Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
12.59218,0.5216561,1,-34.2999,0,0,1,74.01771,-1627.575,3190.279
12.35458,0.517866,1,-34.29991,0,0,1,74.04534,-1627.516,3190.409
12.11711,0.5145856,1,-34.29993,0.2209151,0,1,74.07298,-1627.456,3190.537
11.87995,0.5183147,1,-34.29993,0.4666667,0,1,74.10055,-1627.393,3190.665
11.64125,0.5257639,1,-34.29994,0.5869281,0,1,74.12824,-1627.327,3190.792
11.40491,0.5297902,1,-34.29995,0.7281047,0,1,74.15559,-1627.26,3190.917
11.16784,0.5348202,1,-34.29996,0.7960785,0,1,74.18294,-1627.19,3191.041
10.92999,0.5379886,1,-34.29996,0.9058824,0,1,74.21028,-1627.118,3191.165
10.69251,0.5417495,1,-34.29997,0.9267974,0,1,74.2375,-1627.044,3191.288
10.45597,0.5498686,1,-34.29997,0.937255,0,1,74.2645,-1626.967,3191.41
10.21855,0.5552928,1,-34.29998,0.937255,0,1,74.29147,-1626.887,3191.532
9.980933,0.5634245,1,-34.29998,0.937255,0,1,74.31835,-1626.805,3191.654
9.775026,0.5715558,1,-34.29998,0.937255,0,1,74.34516,-1626.72,3191.775
9.960251,0.5810238,1,-34.29998,0.8849674,0,1,74.37167,-1626.633,3191.895
10.19851,0.5882926,1,-34.29998,0.5764706,0,1,74.39824,-1626.543,3192.015
10.41066,0.5995844,1,-34.29999,0.4039216,0,1,74.42452,-1626.451,3192.135
10.53319,0.6054007,1,-34.29999,0.3568628,0,1,74.45078,-1626.357,3192.254
10.64094,0.609652,1,-34.29999,0.179085,0,1,74.47688,-1626.26,3192.372
10.69447,0.6127574,1,-34.29999,0.01699348,0,1,74.50292,-1626.16,3192.489
10.69951,0.6081007,1,-34.29999,0,0,1,74.52882,-1626.059,3192.603
10.46227,0.5922525,1,-34.29999,0,0,1,74.55471,-1625.957,3192.715
10.22384,0.5763254,1,-34.29999,0,0,1,74.58074,-1625.852,3192.824
9.987136,0.5628724,1,-34.29999,0,0,1,74.60661,-1625.747,3192.93
9.883915,0.5589186,1,-34.29999,0,0,1,74.63266,-1625.64,3193.033
9.818473,0.5556926,1,-34.29999,0,0,1,74.65977,-1625.527,3193.138
9.758481,0.5528129,1,-34.29999,0,0,1,74.68575,-1625.417,3193.235
9.695409,0.5497957,1,-34.29999,0,0,1,74.71217,-1625.305,3193.332
9.636422,0.5472364,1,-34.29999,0,0,1,74.73816,-1625.193,3193.424
9.579473,0.5446409,1,-34.29999,0,0,1,74.76421,-1625.08,3193.513
9.530913,0.5425093,1,-34.29999,0,0,1,74.79043,-1624.965,3193.6
9.480598,0.5402839,1,-34.29999,0,0,1,74.81642,-1624.85,3193.683
9.426474,0.5376254,1,-34.29999,0,0,1,74.84347,-1624.73,3193.767
9.366592,0.5348737,1,-34.29999,0,0,1,74.8696,-1624.614,3193.846
9.302853,0.5319442,1,-34.29999,0.006535967,0,1,74.89581,-1624.496,3193.923
9.253342,0.5301825,1,-34.29999,0.4875817,0,1,74.92255,-1624.374,3194
9.336368,0.5359254,1,-34.29999,0.8274511,0,1,74.94862,-1624.252,3194.074
9.526364,0.5465154,1,-34.29999,0.9686275,0,1,74.9749,-1624.127,3194.148
9.695576,0.5546473,1,-34.29999,1,0,1,75.00071,-1624.001,3194.221
9.795932,0.561361,1,-34.29999,1,0,1,75.02644,-1623.873,3194.293
9.894258,0.5675951,1,-34.29999,1,0,1,75.05248,-1623.741,3194.365
9.995325,0.5737666,1,-34.29999,1,0,1,75.0781,-1623.609,3194.436
10.10122,0.5800819,1,-34.29999,1,0,1,75.10335,-1623.475,3194.505
10.20992,0.5865955,1,-34.29999,1,0,1,75.12845,-1623.34,3194.574
10.31852,0.5928344,1,-34.29999,1,0,1,75.15409,-1623.198,3194.643
10.43439,0.6000625,1,-34.29999,1,0,1,75.1789,-1623.059,3194.71
10.54621,0.6092951,1,-34.29999,1,0,1,75.20358,-1622.917,3194.777
10.64646,0.6163172,1,-34.29999,1,0,1,75.2281,-1622.773,3194.842
10.76798,0.6224499,1,-34.29999,0.8797386,0,1,75.25249,-1622.627,3194.907
11.01472,0.6325375,1,-34.29999,0.3986928,0,1,75.27765,-1622.474,3194.973
11.25382,0.6368515,1,-34.29999,0,0,1,75.30186,-1622.325,3195.034
11.01612,0.6228938,1,-34.29999,0,0,1,75.32597,-1622.176,3195.092
10.77849,0.6121184,1,-34.29999,0,0,1,75.35011,-1622.027,3195.146
10.64121,0.6063294,1,-34.29999,0,0,1,75.3748,-1621.875,3195.2
10.57775,0.6023946,1,-34.29999,0,0,1,75.39926,-1621.725,3195.25
10.5285,0.599014,1,-34.29999,0,0,1,75.42348,-1621.576,3195.296
10.48376,0.5958641,1,-34.29999,0,0,1,75.4477,-1621.428,3195.34
10.43994,0.5926852,1,-34.29999,0,0,1,75.4722,-1621.278,3195.382
10.39673,0.5896645,1,-34.29999,0,0,1,75.49651,-1621.129,3195.421
10.35885,0.5866354,1,-34.29999,0,0,1,75.52119,-1620.979,3195.457
10.32143,0.5836962,1,-34.29999,0,0,1,75.54557,-1620.83,3195.49
10.26654,0.5906827,1,-34.29999,0,0.2888889,1,75.56996,-1620.683,3195.521
10.10619,0.5846935,1,-34.29999,0,0.6287582,1,75.59482,-1620.535,3195.55
9.921475,0.5771257,1,-34.29999,0,0.8640524,1,75.61945,-1620.39,3195.575
9.754516,0.5683967,1,-34.29999,0,0.9320262,1,75.64416,-1620.249,3195.599
9.583308,0.5593673,1,-34.29999,0,0.9320262,1,75.66905,-1620.109,3195.621
9.435818,0.5502615,1,-34.29999,0,0.9320262,1,75.69411,-1619.971,3195.641
9.299492,0.541119,1,-34.29999,0,0.9320262,1,75.72031,-1619.83,3195.659
9.170255,0.5314932,1,-34.29999,0,0.9320262,1,75.74565,-1619.696,3195.675
9.034799,0.5228442,1,-34.29999,0,0.9320262,1,75.77153,-1619.563,3195.688
8.901637,0.5140282,1,-34.29999,0,0.9320262,1,75.79713,-1619.433,3195.699
8.745671,0.5055934,1,-34.29999,0,0.9320262,1,75.82295,-1619.305,3195.708
8.596135,0.4971698,1,-34.29999,0,0.8222223,0.9943396,75.84886,-1619.18,3195.715
8.459646,0.4892395,1,-34.29999,0,0.6287582,0.978479,75.87494,-1619.055,3195.721
8.357652,0.4820551,1,-34.29999,0,0.1633987,0.9641103,75.90213,-1618.928,3195.724
8.320999,0.4661704,1,-34.29999,0,0,0.9323409,75.92835,-1618.806,3195.723
8.283979,0.4503792,1,-34.29999,0,0,0.9007584,75.95445,-1618.685,3195.72
8.248592,0.4339634,1,-34.29999,0,0,0.8679269,75.98161,-1618.561,3195.714
8.217825,0.4182506,1,-34.29999,0,0,0.8365012,76.00764,-1618.443,3195.707
8.193166,0.402187,1,-34.29999,0,0,0.804374,76.03429,-1618.323,3195.696
8.156638,0.3862589,1,-34.29999,0,0,0.7725179,76.06073,-1618.206,3195.684
8.112971,0.3700098,1,-34.29999,0,0,0.7400196,76.08774,-1618.087,3195.669
8.068946,0.354182,1,-34.29999,0,0,0.708364,76.11407,-1617.972,3195.652
8.024871,0.3383702,1,-34.29999,0,0,0.6767405,76.14042,-1617.858,3195.633
7.982738,0.3217047,1,-34.29999,0,0,0.6434093,76.16822,-1617.74,3195.611
7.939183,0.3058332,1,-34.29999,0,0,0.6116663,76.19473,-1617.628,3195.587
7.894698,0.2899486,1,-34.29999,0,0,0.5798973,76.22128,-1617.518,3195.562
7.857698,0.2737386,1,-34.29999,0,0,0.5474772,76.24841,-1617.406,3195.534
7.826454,0.2577189,1,-34.29999,0,0,0.5154378,76.27525,-1617.298,3195.505
7.794411,0.2418032,1,-34.29999,0,0,0.4836063,76.30195,-1617.191,3195.475
7.7623,0.2259059,1,-34.29999,0,0,0.4518119,76.32864,-1617.086,3195.442
7.753664,0.2100058,1,-34.29999,0,0,0.4200116,76.35538,-1616.982,3195.407
7.732549,0.2,1,-34.29999,0,0,0.4,76.38269,-1616.878,3195.37
7.722677,0.2,1,-34.29999,0,0,0.4,76.40961,-1616.777,3195.332
7.708622,0.2,1,-34.29999,0,0,0.4,76.43768,-1616.674,3195.29
7.704511,0.2,1,-34.29999,0,0,0.4,76.46457,-1616.577,3195.247
7.698694,0.2,1,-34.29999,0,0,0.4,76.49162,-1616.482,3195.203
7.700626,0.2159879,1,-34.29999,0.4039216,0,0.431912,76.51874,-1616.387,3195.157
7.716746,0.2318671,1,-34.29999,0.7490197,0,0.463607,76.54563,-1616.294,3195.108
7.7972,0.2477243,1,-34.29999,0.9163399,0,0.495258,76.57242,-1616.201,3195.058
7.894669,0.2639671,1,-34.29999,1,0,0.5276788,76.59976,-1616.106,3195.004
8.001884,0.2806537,1,-34.29999,1,0,0.5609854,76.62775,-1616.009,3194.945
8.115681,0.296548,1,-34.29999,1,0,0.5927106,76.65428,-1615.916,3194.888
8.236095,0.3124084,1,-34.29999,1,0,0.624368,76.68063,-1615.824,3194.827
8.354363,0.3283124,1,-34.29999,1,0,0.6561126,76.70693,-1615.731,3194.764
8.476587,0.344146,1,-34.29999,1,0,0.6877166,76.73298,-1615.639,3194.699
8.605157,0.3599803,1,-34.29999,1,0,0.719322,76.75887,-1615.547,3194.632
8.738596,0.3758953,1,-34.29999,1,0,0.7510884,76.78474,-1615.455,3194.561
8.869088,0.3917205,1,-34.29999,1,0,0.7826756,76.81031,-1615.363,3194.488
8.988556,0.4075783,1,-34.29999,1,0,0.8143278,76.83575,-1615.27,3194.412
9.105836,0.4234869,1,-34.29999,1,0,0.8460816,76.86111,-1615.178,3194.333
9.218859,0.439372,1,-34.29999,1,0,0.8777884,76.88627,-1615.085,3194.252
9.33533,0.4551739,1,-34.29999,1,0,0.909329,76.91112,-1614.993,3194.169
9.560949,0.4710509,1,-34.29999,1,0,0.9410196,76.93591,-1614.901,3194.083
9.780482,0.4869033,1,-34.29999,1,0,0.9726612,76.96048,-1614.808,3193.995
10.00573,0.5028011,1,-34.29999,1,0,1,76.98494,-1614.716,3193.904
10.23575,0.5186837,1,-34.29999,1,0,1,77.0092,-1614.623,3193.81
10.46302,0.5345185,1,-34.29999,1,0,1,77.03321,-1614.532,3193.713
10.68688,0.5504107,1,-34.29999,1,0,1,77.05714,-1614.44,3193.613
10.90826,0.5604869,1,-34.29999,1,0,1,77.08085,-1614.35,3193.511
11.1235,0.5702175,1,-34.29999,1,0,1,77.10445,-1614.26,3193.405
11.33456,0.5798254,1,-34.29999,1,0,1,77.1278,-1614.172,3193.297
11.54256,0.5887157,1,-34.29999,1,0,1,77.15099,-1614.084,3193.187
11.75654,0.5977134,1,-34.29999,1,0,1,77.17421,-1613.996,3193.073
11.97927,0.6068202,1,-34.29999,1,0,1,77.19699,-1613.911,3192.957
12.20642,0.6159728,1,-34.29999,1,0,1,77.21979,-1613.827,3192.839
12.44195,0.6254425,1,-34.29999,1,0,1,77.24249,-1613.743,3192.718
12.67954,0.6350073,1,-34.29999,1,0,1,77.26507,-1613.661,3192.595
12.91671,0.6443855,1,-34.29999,0.9895425,0,1,77.28751,-1613.58,3192.47
13.1546,0.6539376,1,-33.62543,0.3986928,0,1,77.30994,-1613.5,3192.343
13.29906,0.6578318,1,-29.39146,0,0,1,77.33224,-1613.422,3192.215
13.06162,0.6419706,1,-25.46383,0,0,1,77.35462,-1613.345,3192.088
12.81544,0.6255259,1,-21.61857,0,0,1,77.37788,-1613.267,3191.956
12.57818,0.6096764,1,-18.08426,0,0,1,77.40038,-1613.193,3191.828
12.34064,0.5938088,1,-14.3385,0,0,1,77.42296,-1613.119,3191.7
12.10305,0.5779381,1,-10.70236,0,0,1,77.44563,-1613.047,3191.573
11.86481,0.5620236,1,-7.443924,0,0,1,77.46843,-1612.975,3191.446
11.6278,0.5461909,1,-4.635196,0,0,1,77.49121,-1612.904,3191.319
11.39,0.5321602,1,-2.192282,0,0,1,77.51415,-1612.833,3191.193
11.15267,0.5270312,1,-0.08029228,0.5764706,0,1,77.53714,-1612.763,3191.066
10.91474,0.5349965,1,1.506392,0.9111112,0,1,77.56017,-1612.693,3190.937
10.67744,0.547702,1,2.581172,1,0,1,77.58307,-1612.624,3190.807
10.44003,0.5546194,1,3.510467,1,0,1,77.60593,-1612.555,3190.676
10.2025,0.5604852,1,4.313857,1,0,1,77.62872,-1612.486,3190.542
10.19642,0.5668908,1,5.738481,1,0,1,77.65143,-1612.417,3190.407
10.24201,0.5774471,1,7.742574,1,0,1,77.674,-1612.348,3190.271
10.36042,0.588623,1,10.69054,1,0,1,77.69652,-1612.28,3190.133
10.5981,0.6040845,1,13.87192,1,0,1,77.71896,-1612.211,3189.994
10.83516,0.6178069,1,16.6152,1,0,1,77.74127,-1612.142,3189.854
11.0734,0.6326497,1,18.99999,1,0,1,77.76362,-1612.073,3189.711
11.31057,0.6478568,1,21.0522,1,0,1,77.78578,-1612.003,3189.569
11.54878,0.663769,1,22.83508,1,0,1,77.80795,-1611.933,3189.424
11.78622,0.6796303,1,24.3712,1,0,1,77.82995,-1611.863,3189.279
12.02336,0.6954713,1,25.69796,1,0,1,77.85181,-1611.792,3189.132
12.267,0.7117463,1,25.84049,0.979085,0,1,77.87413,-1611.72,3188.98
12.50726,0.7277954,1,24.06675,0.9424837,0,1,77.896,-1611.648,3188.828
12.74506,0.7436808,1,20.85928,0.9424837,0,1,77.91749,-1611.577,3188.676
12.98584,0.7597647,1,18.05081,0.9424837,0,1,77.93908,-1611.505,3188.52
13.22361,0.7756481,1,15.6565,0.9424837,0,1,77.96023,-1611.434,3188.364
13.45972,0.7914199,1,13.58806,0.9424837,0,1,77.98103,-1611.364,3188.207
13.69802,0.8073383,1,11.1129,0.9424837,0,1,78.00183,-1611.293,3188.047
13.93556,0.8232058,1,7.747139,0.9424837,0,1,78.02237,-1611.223,3187.885
14.17605,0.8392709,1,3.552915,0.9424837,0,1,78.04296,-1611.153,3187.72
14.41593,0.8552946,1,-1.253575,0.9529412,0,1,78.0633,-1611.083,3187.553
14.65541,0.8712922,1,-5.596571,1,0,1,78.0834,-1611.015,3187.384
14.89551,0.8873309,1,-9.368097,1,0,1,78.10336,-1610.947,3187.213
15.13496,0.9033261,1,-12.62638,1,0,1,78.12307,-1610.88,3187.04
15.37357,0.9126039,1,-15.44097,1,0,1,78.14251,-1610.814,3186.866
15.61176,0.9204789,1,-17.87925,1,0,1,78.16173,-1610.75,3186.691
15.85264,0.9239107,1,-20.02044,1,0,1,78.18097,-1610.684,3186.511
16.09221,0.9263544,1,-21.86741,1,0,1,78.19991,-1610.621,3186.331
16.33014,0.9289871,1,-23.46013,1,0,1,78.21854,-1610.558,3186.15
16.57097,0.9319597,1,-24.86186,1,0,1,78.23718,-1610.495,3185.965
16.81397,0.9349374,1,-26.09001,1,0,1,78.25581,-1610.432,3185.776
17.04628,0.9431961,1,-27.10864,1,0,1,78.27344,-1610.373,3185.594
17.28962,0.9455479,1,-28.041,1,0,1,78.29173,-1610.312,3185.401
17.53169,0.9479322,1,-28.84622,1,0,1,78.30975,-1610.252,3185.207
17.82492,0.950512,1,-29.69407,1,0,1,78.33138,-1610.181,3184.97
17.97854,0.9546934,1,-30.1713,1,0,1,78.34566,-1610.134,3184.811
17.97283,0.9563801,1,-30.65886,1,0,1,78.36185,-1610.081,3184.627
17.96922,0.9587013,1,-31.12429,1,0,1,78.37925,-1610.024,3184.425
17.96532,0.9613382,1,-31.52839,1,0,1,78.39645,-1609.969,3184.222
17.96133,0.9641877,1,-31.87121,1,0,1,78.41306,-1609.916,3184.022
17.95762,0.9670367,1,-32.17427,1,0,1,78.4297,-1609.864,3183.819
17.95429,0.9576654,1,-32.44092,1,0,1,78.4463,-1609.812,3183.612
17.95123,0.9595967,1,-32.73185,1,0,1,78.46687,-1609.749,3183.352
17.94846,0.946198,1,-32.89515,0,0,0.1,78.48043,-1609.709,3183.177
17.71722,0.9307509,2,-33.06391,0,0,0.1308326,78.49608,-1609.665,3182.977
17.4775,0.9147375,2,-33.21794,0,0,0.1627954,78.51231,-1609.623,3182.769
17.23819,0.8987516,2,-33.35264,0,0,0.1947034,78.52853,-1609.583,3182.561
16.99215,0.882316,2,-33.47397,0,0,0.227509,78.54523,-1609.546,3182.348
16.75227,0.866292,2,-33.5772,0,0,0.259493,78.56152,-1609.512,3182.141
16.51682,0.8505643,2,-33.66592,0,0.2522876,0.2908856,78.57752,-1609.481,3181.939
16.27849,0.8346437,2,-33.74485,0,0.4457517,0.3226632,78.5938,-1609.452,3181.736
16.0394,0.8186724,2,-33.81433,0,0.7228759,0.354542,78.61024,-1609.426,3181.534
15.80265,0.8028575,2,-33.87471,0,0.8169935,0.1,78.62667,-1609.401,3181.337
15.56426,0.7869334,1,-33.92812,0,0.8169935,0.1317846,78.64338,-1609.378,3181.141
15.32182,0.770738,1,-33.97578,0,0.8169935,0.1641106,78.66055,-1609.357,3180.944
15.08417,0.7548633,1,-34.01666,0,0.764706,0.1957966,78.67757,-1609.337,3180.753
14.84196,0.7386833,1,-34.05321,0,0.7071896,0.228092,78.69511,-1609.318,3180.562
14.60297,0.7227191,1,-34.08471,0,0.6967321,0.2599568,78.71257,-1609.302,3180.375
14.36411,0.706763,1,-34.11227,0,0.6862746,0.2918052,78.73019,-1609.286,3180.19
14.12448,0.6907558,1,-34.13644,0,0.6601307,0.3237558,78.74802,-1609.272,3180.008
13.88541,0.6747863,1,-34.15753,0,0.5921569,0.355631,78.76597,-1609.259,3179.828
13.64603,0.6587958,1,-34.17598,0,0.4562092,0.3875482,78.78411,-1609.248,3179.649
13.40657,0.6427999,1,-34.19208,0,0.2261438,0.4194762,78.80239,-1609.239,3179.472
13.16745,0.6268263,1,-34.2061,0,0,0.4513596,78.82072,-1609.231,3179.297
12.92991,0.6109586,1,-34.21824,0,0,0.4830318,78.83902,-1609.223,3179.124
12.69238,0.595092,1,-34.22883,0,0,0.5147016,78.85739,-1609.217,3178.952
12.45439,0.5791942,1,-34.23808,0,0,0.5464338,78.87588,-1609.211,3178.781
12.21665,0.5633132,1,-34.24613,0,0,0.5781324,78.89442,-1609.206,3178.612
11.96935,0.5467933,1,-34.25343,0,0,0.6111062,78.9138,-1609.202,3178.438
11.73064,0.5308474,1,-34.25954,0,0,0.6429344,78.93258,-1609.199,3178.27
11.49087,0.5148306,1,-34.26487,0,0,0.674904,78.95152,-1609.196,3178.104
11.23992,0.4980674,1,-34.26973,0,0,0.7083637,78.97144,-1609.194,3177.93
11.00618,0.4824536,1,-34.27363,0,0,0.7395288,78.99006,-1609.193,3177.771
10.76928,0.4666283,1,-34.27708,0,0,0.7711163,79.00902,-1609.193,3177.61
10.53238,0.4508038,1,-34.28009,0,0,0.8027021,79.02805,-1609.193,3177.45
10.29336,0.4348373,1,-34.28273,0,0,0.8345715,79.04732,-1609.194,3177.291
10.03566,0.4176228,1,-34.2852,0,0,0.8352456,79.06818,-1609.196,3177.119
9.865688,0.4005669,1,-34.2873,0,0,0.8011338,79.08893,-1609.198,3176.951
9.787847,0.3834409,1,-34.28911,0,0,0.7668818,79.10985,-1609.201,3176.784
9.717293,0.3658856,1,-34.29071,0,0,0.7317713,79.13138,-1609.205,3176.614
9.652171,0.348045,1,-34.2921,0,0,0.69609,79.15335,-1609.211,3176.443
9.589057,0.3302581,1,-34.29327,0,0,0.6605163,79.17535,-1609.217,3176.274
9.54599,0.313543,1,-34.29422,0,0,0.6270859,79.19611,-1609.223,3176.116
9.5185,0.2963107,1,-34.29506,0,0,0.5926213,79.21761,-1609.231,3175.956
9.495272,0.2769329,1,-34.29586,0,0,0.5538658,79.24189,-1609.242,3175.777
9.470818,0.2610959,1,-34.29642,0,0,0.5221918,79.26183,-1609.252,3175.633
9.457426,0.2431905,1,-34.29696,0,0,0.4863811,79.28448,-1609.264,3175.471
9.390952,0.2258027,1,-34.29741,0,0,0.4516055,79.30658,-1609.278,3175.316
9.347497,0.2075091,1,-34.29781,0,0,0.4150182,79.32994,-1609.293,3175.155
9.320089,0.2,1,-34.29814,0,0,0.4,79.35266,-1609.309,3175.001
9.278747,0.2,1,-34.29842,0,0,0.4,79.37547,-1609.327,3174.849
9.244863,0.2,1,-34.29866,0,0,0.4,79.39853,-1609.346,3174.698
9.202805,0.2,1,-34.29885,0,0,0.4,79.42027,-1609.366,3174.559
9.182231,0.2,1,-34.29902,0,0,0.4,79.44261,-1609.388,3174.417
9.114882,0.2185913,1,-34.29918,0,0,0.4371084,79.46697,-1609.414,3174.264
9.220542,0.2358156,1,-34.2993,0,0,0.4714882,79.48959,-1609.44,3174.123
9.221337,0.2531582,1,-34.2994,0,0,0.5061042,79.5124,-1609.469,3173.983
9.179008,0.2723949,1,-34.2995,0,0,0.5445008,79.53773,-1609.503,3173.829
9.120913,0.2872436,1,-34.29957,0,0,0.5744871,79.55991,-1609.534,3173.696
9.055351,0.2993061,1,-34.29964,0,0,0.5986122,79.58304,-1609.568,3173.557
8.989244,0.3096066,1,-34.29969,0,0,0.6192132,79.60569,-1609.603,3173.423
8.918442,0.3179791,1,-34.29974,0,0,0.6359581,79.62949,-1609.641,3173.284
8.841263,0.3218479,1,-34.29977,0,0,0.6436959,79.65223,-1609.679,3173.153
8.746676,0.32218,1,-34.2998,0,0,0.64436,79.67458,-1609.718,3173.025
8.651757,0.3201601,1,-34.29984,0,0,0.6403202,79.69792,-1609.761,3172.893
8.518593,0.3148105,1,-34.29986,0,0,0.6296211,79.72132,-1609.805,3172.763
8.419983,0.3056855,1,-34.29988,0,0,0.611371,79.74345,-1609.85,3172.642
8.370933,0.2972358,1,-34.2999,0,0,0.5944716,79.76772,-1609.901,3172.512
8.234032,0.2848372,1,-34.29991,0,0,0.5696744,79.7915,-1609.953,3172.386
8.143383,0.2700607,1,-34.29993,0,0,0.5401213,79.81401,-1610.004,3172.27
8.061485,0.2542298,1,-34.29993,0,0,0.5084596,79.83611,-1610.057,3172.158
8.023109,0.2402778,1,-34.29995,0,0,0.4805557,79.85988,-1610.116,3172.04
7.913833,0.2242375,1,-34.29995,0,0,0.4484751,79.88148,-1610.172,3171.936
7.878183,0.2100938,1,-34.29996,0,0,0.4201876,79.90479,-1610.234,3171.824
7.738672,0.2,1,-34.29997,0,0,0.4,79.92801,-1610.298,3171.716
7.677129,0.2,1,-34.29997,0,0,0.4,79.95129,-1610.363,3171.61
7.626135,0.2,1,-34.29997,0,0,0.4,79.97278,-1610.426,3171.515
7.605667,0.2,1,-34.29998,0,0,0.4,79.99483,-1610.49,3171.419
7.560604,0.2,1,-34.29998,0,0,0.4,80.01814,-1610.56,3171.319
7.509328,0.2,1,-34.29998,0,0,0.4,80.04072,-1610.629,3171.225
7.498651,0.2,1,-34.29998,0,0,0.4,80.06383,-1610.7,3171.13
7.455379,0.2,1,-34.29999,0,0,0.4,80.08546,-1610.767,3171.043
7.448271,0.2,1,-34.29999,0,0,0.4,80.10706,-1610.836,3170.959
7.426191,0.2,1,-34.29999,0,0,0.4,80.13203,-1610.915,3170.863
7.397821,0.2158148,1,-34.29999,0.503268,0,0.4315664,80.15367,-1610.986,3170.781
7.507351,0.2319453,1,-34.29999,0.9633988,0,0.463763,80.17572,-1611.06,3170.7
7.612495,0.249104,1,-34.29999,1,0,0.498012,80.19914,-1611.139,3170.614
7.723496,0.2657316,1,-34.29999,1,0,0.5312008,80.22179,-1611.218,3170.533
7.753849,0.2815913,1,-34.29999,1,0,0.5628569,80.24335,-1611.295,3170.457
7.798039,0.2980895,1,-34.29999,1,0,0.5957875,80.26573,-1611.377,3170.378
7.840189,0.3151916,1,-34.29999,1,0,0.6299235,80.28886,-1611.464,3170.299
7.903055,0.3319518,1,-34.29999,1,0,0.6633769,80.31148,-1611.55,3170.222
7.947843,0.3477752,1,-34.29999,1,0,0.6949605,80.33276,-1611.634,3170.151
8.070666,0.3638317,1,-34.29999,1,0,0.7270095,80.35429,-1611.721,3170.08
8.204556,0.3796767,1,-34.29999,1,0,0.7586363,80.37544,-1611.809,3170.011
8.345618,0.3957694,1,-34.29999,1,0,0.7907575,80.39684,-1611.9,3169.942
8.49819,0.4116088,1,-34.29999,1,0,0.8223729,80.4178,-1611.992,3169.876
8.657618,0.4278591,1,-34.29999,1,0,0.8548086,80.43922,-1612.088,3169.809
8.831149,0.4443828,1,-34.29999,1,0,0.88779,80.46089,-1612.188,3169.742
9.018221,0.4603473,1,-34.29999,1,0,0.9196552,80.48172,-1612.286,3169.679
9.209068,0.4765044,1,-34.29999,1,0,0.951905,80.50269,-1612.388,3169.616
9.413392,0.4871769,1,-34.29999,1,0,0.9743537,80.52329,-1612.491,3169.555
9.624521,0.4855339,1,-34.29999,1,0,0.9710678,80.54412,-1612.598,3169.495
9.839815,0.4923933,1,-34.29999,1,0,0.9847866,80.5644,-1612.704,3169.437
10.05205,0.4994418,1,-34.29999,1,0,0.9988837,80.58457,-1612.812,3169.381
10.26614,0.5064574,1,-34.29999,1,0,1,80.60507,-1612.925,3169.325
10.48718,0.5133091,1,-34.29999,1,0,1,80.62524,-1613.039,3169.271
10.70823,0.5201957,1,-34.29999,1,0,1,80.645,-1613.153,3169.219
10.92848,0.5270743,1,-34.29999,1,0,1,80.66451,-1613.269,3169.17
11.14995,0.5338415,1,-34.29999,1,0,1,80.68449,-1613.389,3169.12
11.38109,0.5407625,1,-34.29999,1,0,1,80.70399,-1613.51,3169.074
11.6116,0.5478197,1,-34.29999,1,0,1,80.72329,-1613.632,3169.029
11.84467,0.5547881,1,-34.29999,1,0,1,80.74255,-1613.756,3168.986
12.08231,0.5618632,1,-34.29999,1,0,1,80.76182,-1613.883,3168.944
12.31934,0.5715148,1,-34.29999,1,0,1,80.78078,-1614.011,3168.905
12.55712,0.581158,1,-34.29999,1,0,1,80.79969,-1614.141,3168.868
12.79433,0.5909491,1,-34.29999,1,0,1,80.81844,-1614.273,3168.833
13.03203,0.6007734,1,-34.29999,1,0,1,80.83713,-1614.406,3168.8
13.26929,0.6108164,1,-34.29999,1,0,1,80.85567,-1614.542,3168.769
13.51088,0.6212465,1,-34.29999,1,0,1,80.87444,-1614.681,3168.74
13.74708,0.6317127,1,-34.29999,1,0,1,80.89268,-1614.82,3168.713
13.98954,0.6422701,1,-34.29999,1,0,1,80.91131,-1614.963,3168.686
14.23607,0.6571277,1,-34.29999,1,0,1,80.93015,-1615.11,3168.66
14.4756,0.6671524,1,-34.29999,1,0,1,80.94839,-1615.255,3168.636
14.71617,0.676557,1,-34.29999,1,0,1,80.96663,-1615.402,3168.614
14.95418,0.686105,1,-34.29999,1,0,1,80.9846,-1615.549,3168.594
15.19564,0.6974053,1,-34.29999,1,0,1,81.00275,-1615.699,3168.575
15.43275,0.7083813,1,-34.29999,1,0,1,81.02049,-1615.849,3168.559
15.67044,0.7224513,1,-34.29999,1,0,1,81.0382,-1616,3168.544
15.90844,0.7336195,1,-34.29999,1,0,1,81.05586,-1616.153,3168.531
16.14586,0.7446072,1,-34.29999,1,0,1,81.07341,-1616.307,3168.521
16.38414,0.7605239,1,-34.29999,1,0,1,81.09095,-1616.463,3168.511
16.62095,0.7744365,1,-34.29999,1,0,1,81.10831,-1616.619,3168.504
16.85847,0.7859445,1,-34.29999,1,0,1,81.12569,-1616.777,3168.499
17.09595,0.7946898,1,-34.29999,1,0,1,81.14302,-1616.936,3168.494
17.33373,0.8035179,1,-34.29999,1,0,1,81.16041,-1617.096,3168.491
17.57116,0.8127841,1,-34.29999,1,0,1,81.17776,-1617.256,3168.49
17.80905,0.8222243,1,-34.29999,1,0,1,81.19512,-1617.418,3168.49
18.04703,0.8318009,1,-34.29999,1,0,1,81.21246,-1617.581,3168.493
18.09616,0.8415501,1,-34.03402,1,0,1,81.23158,-1617.761,3168.498
18.10342,0.8524249,1,-31.44215,1,0,1,81.2494,-1617.93,3168.504
