Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
5.664479,0.2,1,-3.603285,0,1,0.4,71.92168,-1652.677,3060.911
5.426322,0.2,1,-3.078033,0,1,0.4,71.95677,-1652.61,3060.877
5.190408,0.2,1,-2.632123,0,1,0.4,71.9917,-1652.546,3060.846
4.953011,0.2,1,-2.247186,0,1,0.4,72.02702,-1652.483,3060.815
4.714884,0.2,1,-1.916475,0,1,0.4,72.06261,-1652.424,3060.785
4.476793,0.2,1,-1.633561,0,1,0.4,72.09837,-1652.367,3060.757
4.241118,0.2,1,-1.394081,0,1,0.4,72.13394,-1652.313,3060.729
3.998358,0.2,1,-1.182888,0,1,0.4,72.17077,-1652.26,3060.702
3.777125,0.2,1,-1.007647,0,1,0.4,72.20683,-1652.212,3060.677
3.583648,0.2,1,-0.8570727,0,1,0.4,72.24326,-1652.165,3060.653
3.397171,0.2,1,-0.7293198,0,0,0.1,72.27966,-1652.119,3060.629
3.416087,0.2,1,-0.6199347,0,0,0.1,72.31624,-1652.073,3060.605
3.424355,0.2,1,-0.5275244,0,0,0.1,72.35255,-1652.028,3060.581
3.393456,0.2,1,-0.4482321,0,0,0.1,72.38914,-1651.982,3060.558
3.351587,0.2,1,-0.3811767,0,0,0.1,72.42552,-1651.938,3060.534
3.305791,0.2,1,-0.3237623,0,0,0.1,72.46212,-1651.893,3060.511
3.262269,0.2,1,-0.2753707,0,0,0.1,72.4984,-1651.849,3060.488
3.221419,0.2,1,-0.2339658,0,0,0.1,72.53486,-1651.805,3060.464
3.184719,0.2,1,-0.199024,0,0,0.1,72.57104,-1651.762,3060.441
3.150642,0.2,1,-0.169103,0,0,0.1,72.60744,-1651.72,3060.417
3.119066,0.2,1,-0.1435968,0,0,0.1,72.64391,-1651.677,3060.394
3.089103,0.2,1,-0.1219586,0,0,0.1,72.68032,-1651.635,3060.371
3.059947,0.2,1,-0.1036913,0,0,0.1,72.71648,-1651.593,3060.348
3.0323,0.2,1,-0.0881004,0,0,0.1,72.75273,-1651.552,3060.326
3.005756,0.2,1,-0.0749141,0,0,0.1,72.78879,-1651.511,3060.303
2.980081,0.2,1,-0.06360896,0,0,0.1,72.82511,-1651.47,3060.281
2.95561,0.2,1,-0.05396931,0,0,0.1,72.86156,-1651.43,3060.258
2.931106,0.2,1,-0.04590413,0,0,0.1,72.89745,-1651.39,3060.236
2.906665,0.2,1,-0.03896156,0,0,0.1,72.93375,-1651.35,3060.214
2.883255,0.2,1,-0.03306639,0,0,0.1,72.97003,-1651.311,3060.193
2.859797,0.2,1,-0.02811205,0,0,0.1,73.00593,-1651.272,3060.171
2.83609,0.2,1,-0.02382339,0,0,0.1,73.04244,-1651.233,3060.149
2.813065,0.2,1,-0.02023775,0,0,0.1,73.07843,-1651.195,3060.128
2.789573,0.2,1,-0.01720437,0,0,0.1,73.11423,-1651.157,3060.107
2.766589,0.2,1,-0.01459758,0,0,0.1,73.1504,-1651.12,3060.086
2.739618,0.2,1,-0.01238213,0,0,0.1,73.18658,-1651.082,3060.066
2.713746,0.2,1,-0.01051627,0,0,0.1,73.22248,-1651.045,3060.045
2.687929,0.2,1,-0.008918831,0,0,0.1,73.25863,-1651.008,3060.025
2.66261,0.2,1,-0.007568188,0,0,0.1,73.29464,-1650.972,3060.005
2.636998,0.2,1,-0.006425264,0,0,0.1,73.33051,-1650.936,3059.985
2.612153,0.2,1,-0.005450495,0,0,0.1,73.36652,-1650.9,3059.966
2.588267,0.2,1,-0.004620319,0,0,0.1,73.40263,-1650.864,3059.946
2.565859,0.2,1,-0.003926958,0,0,0.1,73.43817,-1650.829,3059.927
2.542194,0.2,1,-0.003330623,0,0,0.1,73.47411,-1650.794,3059.908
2.519824,0.2,1,-0.002822476,0,0,0.1,73.51018,-1650.76,3059.889
2.496898,0.2,1,-0.002396446,0,0,0.1,73.54584,-1650.726,3059.871
2.473256,0.2,1,-0.002032323,0,0,0.1,73.5817,-1650.692,3059.853
2.450214,0.2,1,-0.001722433,0,0,0.1,73.61765,-1650.658,3059.834
2.429053,0.2,1,-0.00146227,0,0,0.1,73.65322,-1650.625,3059.816
2.407962,0.2,1,-0.001239257,0,0,0.1,73.68911,-1650.592,3059.798
2.387338,0.2,1,-0.001050146,0,0,0.1,73.72499,-1650.559,3059.78
2.366682,0.2,1,-0.0008914947,0,0,0.1,73.76048,-1650.527,3059.763
2.346107,0.2,1,-0.0007557663,0,0,0.1,73.7962,-1650.495,3059.745
2.324247,0.2,1,-0.0006403176,0,0,0.1,73.83202,-1650.464,3059.728
2.30247,0.2,1,-0.0005433063,0,0,0.1,73.8675,-1650.432,3059.711
2.28009,0.2,1,-0.0004603933,0,0,0.1,73.90321,-1650.401,3059.694
2.257684,0.2,1,-0.0003898302,0,0,0.1,73.93903,-1650.371,3059.677
2.235136,0.2,1,-0.0003306252,0,0,0.1,73.97451,-1650.34,3059.66
2.212419,0.2,1,-0.0002800969,0,0,0.1,74.01017,-1650.31,3059.644
2.189896,0.2,1,-0.0002373466,0,0,0.1,74.04575,-1650.28,3059.627
2.167095,0.2,1,-0.0002010314,0,0,0.1,74.08138,-1650.251,3059.611
2.144389,0.2,1,-0.0001702897,0,0,0.1,74.11697,-1650.222,3059.595
2.121729,0.2,1,-0.0001441746,0,0,0.1,74.15262,-1650.193,3059.579
2.099285,0.2,1,-0.000122148,0,0,0.1,74.1881,-1650.164,3059.564
2.076799,0.2,1,-0.0001035074,0,0,0.1,74.22351,-1650.136,3059.548
2.054324,0.2,1,-8.760286E-05,0,0,0.1,74.25912,-1650.108,3059.533
2.032087,0.2,1,-7.416601E-05,0,0,0.1,74.29465,-1650.08,3059.518
2.009396,0.2,1,-6.277117E-05,0,0,0.1,74.33019,-1650.053,3059.503
1.98726,0.2,1,-5.317135E-05,0,0,0.1,74.36554,-1650.026,3059.488
1.965649,0.2,1,-4.497643E-05,0,0,0.1,74.40112,-1649.999,3059.473
1.944805,0.2,1,-3.811176E-05,0,0,0.1,74.43633,-1649.973,3059.459
1.923823,0.2,1,-3.225856E-05,0,0,0.1,74.47173,-1649.946,3059.445
1.903923,0.2,1,-2.732221E-05,0,1,0.1315934,74.50697,-1649.923,3059.433
1.837468,0.2,1,-2.310615E-05,0,1,0.1633372,74.54258,-1649.903,3059.422
1.620948,0.2,1,-1.953761E-05,0,1,0.1949938,74.57831,-1649.885,3059.413
1.419998,0.2,1,-1.64375E-05,0,1,0.2274018,74.6151,-1649.87,3059.406
1.221231,0.2,1,-1.394907E-05,0,1,0.2582094,74.65028,-1649.858,3059.401
1.020541,0.2,1,-1.175092E-05,0,0,0.1,74.68699,-1649.848,3059.397
0.8437169,0.2,1,-9.918504E-06,0,0,0.1,74.72336,-1649.84,3059.395
0.691987,0.2,1,-8.056693E-06,0,0,0.1,74.7672,-1649.833,3059.393
0.4956325,0.2,1,-7.007957E-06,0,0,0.1,74.79765,-1649.83,3059.393
0.3780048,0.2,1,-5.900517E-06,0,0,0.1,74.83463,-1649.827,3059.394
0.2849801,0.2,1,-4.963911E-06,0,0,0.1,74.87178,-1649.825,3059.395
0.1898818,0.2,1,-4.170853E-06,0,0,0.1,74.90916,-1649.824,3059.396
0.1258803,0.2,1,-3.500986E-06,0,0,0.1,74.94672,-1649.823,3059.397
0.08336988,0.2,1,-2.946372E-06,0,0,0.1,74.98372,-1649.822,3059.399
0.06320998,0.2,1,-2.473303E-06,0,0,0.1,75.02117,-1649.821,3059.4
0.05320781,0.2,1,-2.013466E-06,0,0,0.1,75.06449,-1649.82,3059.402
0.04397096,0.2,1,-1.750352E-06,0,0,0.1,75.09489,-1649.82,3059.403
0.04250166,0.2,1,-1.472377E-06,0,0,0.1,75.13179,-1649.819,3059.404
0.03999298,0.2,1,-1.239173E-06,0,0,0.1,75.16854,-1649.819,3059.405
0.03694992,0.2,1,-1.043401E-06,0,0,0.1,75.20515,-1649.819,3059.406
0.03422146,0.2,1,-8.778727E-07,0,0,0.1,75.24187,-1649.818,3059.407
0.03191015,0.2,1,-7.389388E-07,0,0,0.1,75.27844,-1649.818,3059.407
0.03017371,0.2,1,-6.21981E-07,0,0,0.1,75.31498,-1649.818,3059.408
0.02860313,0.2,1,-5.236532E-07,0,0,0.1,75.35143,-1649.817,3059.409
0.02727398,0.2,1,-4.405426E-07,0,0,0.1,75.38796,-1649.817,3059.41
0.02572041,0.2,1,-3.707863E-07,0,0,0.1,75.42437,-1649.817,3059.41
0.02451544,0.2,1,-3.120252E-07,0,0,0.1,75.46075,-1649.817,3059.411
0.02352251,0.2,1,-2.626534E-07,0,0,0.1,75.49704,-1649.816,3059.411
0.02222701,0.2,1,-2.210725E-07,0,0,0.1,75.53329,-1649.816,3059.412
0.02154362,0.2,1,-1.858663E-07,0,0,0.1,75.56972,-1649.816,3059.412
0.0176433,0.2,1,-1.565132E-07,0,0,0.1,75.60578,-1649.816,3059.412
0.01617591,0.2,1,-1.314194E-07,0,0,0.1,75.64235,-1649.816,3059.412
0.01532404,0.2,1,-1.108909E-07,0,0,0.1,75.67793,-1649.816,3059.413
0.01445198,0.2,1,-9.332101E-08,0,0,0.1,75.71397,-1649.816,3059.413
0.01391809,0.2,1,-7.854735E-08,0,0,0.1,75.74994,-1649.816,3059.413
0.01359489,0.2,1,-6.613616E-08,0,0,0.1,75.78578,-1649.816,3059.413
0.01294054,0.2,1,-5.565649E-08,0,0,0.1,75.82168,-1649.816,3059.413
0.01239001,0.2,1,-4.684629E-08,0,0,0.1,75.8575,-1649.816,3059.413
0.01185506,0.2,1,-3.942822E-08,0,0,0.1,75.89328,-1649.816,3059.413
