Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
3.948075,0.2,1,-0.03861664,0,0,0.4,94.4466,-1582.181,2962.014
3.923511,0.2,1,-0.03286979,0,0,0.4,94.45288,-1582.18,2961.952
3.898663,0.2,1,-0.02798382,0,0,0.4,94.45918,-1582.18,2961.891
3.87616,0.2,1,-0.0237885,0,0,0.4,94.46554,-1582.179,2961.829
3.855919,0.2,1,-0.02027673,0,0,0.4,94.47182,-1582.178,2961.769
3.835906,0.2,1,-0.01721613,0,0,0.4,94.47826,-1582.178,2961.708
3.816028,0.2,1,-0.01465573,0,0,0.4,94.48462,-1582.177,2961.648
3.795151,0.2,1,-0.01245328,0,0,0.4,94.49107,-1582.177,2961.588
3.774092,0.2,1,-0.01059674,0,0,0.4,94.49748,-1582.177,2961.529
3.752178,0.2,1,-0.00901603,0,0,0.4,94.50391,-1582.177,2961.47
3.7302,0.2,1,-0.007684946,0,0,0.4,94.5103,-1582.177,2961.412
3.708001,0.2,1,-0.006533043,0,0,0.4,94.5168,-1582.177,2961.354
3.685724,0.2,1,-0.005569493,0,0,0.4,94.52322,-1582.177,2961.296
3.66304,0.2,1,-0.004703815,0,0,0.4,94.53,-1582.177,2961.237
3.640568,0.2,1,-0.004006647,0,0,0.4,94.53648,-1582.177,2961.18
3.616799,0.2,1,-0.0034068,0,0,0.4,94.54304,-1582.178,2961.123
3.595076,0.2,1,-0.002889653,0,0,0.4,94.54971,-1582.178,2961.066
3.571512,0.2,1,-0.002457278,0,0,0.4,94.5563,-1582.178,2961.01
3.548839,0.2,1,-0.002092393,0,0,0.4,94.56286,-1582.178,2960.955
3.525902,0.2,1,-0.001778808,0,0,0.4,94.5695,-1582.178,2960.9
3.502604,0.2,1,-0.001514777,0,0,0.4,94.5761,-1582.178,2960.845
3.478596,0.2,1,-0.001286955,0,0,0.4,94.58279,-1582.178,2960.791
3.454401,0.2,1,-0.001096422,0,0,0.4,94.58939,-1582.178,2960.737
3.429745,0.2,1,-0.0009320024,0,0,0.4,94.59611,-1582.178,2960.684
3.405204,0.2,1,-0.0007931871,0,0,0.4,94.60279,-1582.178,2960.631
3.380248,0.2,1,-0.0006741051,0,0,0.4,94.60955,-1582.178,2960.578
3.355412,0.2,1,-0.0005735863,0,0,0.4,94.61628,-1582.178,2960.525
3.330335,0.2,1,-0.0004875238,0,0,0.4,94.62306,-1582.178,2960.473
3.305424,0.2,1,-0.0004126219,0,0,0.4,94.63004,-1582.177,2960.42
3.280421,0.2,1,-0.0003499849,0,0,0.4,94.63693,-1582.177,2960.368
3.258719,0.2,1,-0.0002975089,0,0,0.4,94.64376,-1582.177,2960.318
3.234629,0.2,1,-0.0002522804,0,0,0.1,94.6507,-1582.177,2960.266
3.210642,0.2,1,-0.000212828,0,0,0.1,94.65787,-1582.177,2960.214
3.186133,0.2,1,-0.0001805381,0,0,0.1,94.66483,-1582.177,2960.164
3.160779,0.2,1,-0.0001533949,0,0,0.1,94.67175,-1582.177,2960.114
3.135934,0.2,1,-0.0001302097,0,0,0.1,94.67873,-1582.177,2960.065
3.111471,0.2,1,-0.0001103095,0,0,0.1,94.6858,-1582.176,2960.015
3.087083,0.2,1,-9.388896E-05,0,0,0.1,94.6927,-1582.176,2959.968
3.062384,0.2,1,-7.976625E-05,0,0,0.1,94.69969,-1582.176,2959.92
3.038451,0.2,1,-6.771458E-05,0,0,0.1,94.70673,-1582.175,2959.872
3.014597,0.2,1,-5.756532E-05,0,0,0.1,94.71372,-1582.175,2959.825
2.990212,0.2,1,-4.8789E-05,0,0,0.1,94.72086,-1582.175,2959.778
2.966262,0.2,1,-4.139871E-05,0,0,0.1,94.72796,-1582.174,2959.731
2.943051,0.2,1,-3.520636E-05,0,0,0.1,94.73499,-1582.174,2959.686
2.923092,0.2,1,-2.984618E-05,0,0,0.1,94.74216,-1582.174,2959.639
2.89822,0.2,1,-2.537066E-05,0,0,0.1,94.74924,-1582.173,2959.594
2.873405,0.2,1,-2.158368E-05,0,0,0.1,94.7563,-1582.173,2959.55
2.851687,0.2,1,-1.8325E-05,0,0,0.1,94.76347,-1582.173,2959.505
2.829933,0.2,1,-1.553985E-05,0,0,0.1,94.77068,-1582.173,2959.46
2.807703,0.2,1,-1.318978E-05,0,0,0.1,94.77789,-1582.172,2959.417
2.785688,0.2,1,-1.121407E-05,0,0,0.1,94.78503,-1582.172,2959.373
2.763661,0.2,1,-9.508114E-06,0,0,0.1,94.7923,-1582.172,2959.33
2.741937,0.2,1,-8.081096E-06,0,0,0.1,94.7995,-1582.172,2959.287
2.719141,0.2,1,-6.857741E-06,0,0,0.1,94.80677,-1582.172,2959.245
2.695392,0.2,1,-5.817568E-06,0,0,0.1,94.81407,-1582.172,2959.203
2.671392,0.2,1,-4.940282E-06,0,0,0.1,94.82134,-1582.172,2959.161
2.647562,0.2,1,-4.193391E-06,0,0,0.1,94.82865,-1582.172,2959.12
2.624496,0.2,1,-3.554764E-06,0,0,0.1,94.83603,-1582.172,2959.079
2.601652,0.2,1,-2.999551E-06,0,0,0.1,94.84361,-1582.172,2959.037
2.57883,0.2,1,-2.554977E-06,0,0,0.1,94.85083,-1582.172,2958.998
2.555604,0.2,1,-2.164077E-06,0,0,0.1,94.85829,-1582.173,2958.957
2.53358,0.2,1,-1.838491E-06,0,0,0.1,94.86565,-1582.173,2958.918
2.51075,0.2,1,-1.510454E-06,0,0,0.1,94.87439,-1582.173,2958.872
2.474973,0.2,1,-1.312467E-06,0,0,0.1,94.88082,-1582.173,2958.839
2.461499,0.2,1,-1.112304E-06,0,0,0.1,94.88832,-1582.174,2958.8
2.441562,0.2,1,-9.415979E-07,0,0,0.1,94.89588,-1582.174,2958.762
2.418406,0.2,1,-7.954745E-07,0,0,0.1,94.90355,-1582.174,2958.723
2.395067,0.2,1,-6.758352E-07,0,0,0.1,94.91099,-1582.175,2958.687
2.370396,0.2,1,-5.73163E-07,0,0,0.1,94.91852,-1582.175,2958.65
2.346678,0.2,1,-4.839265E-07,0,0,0.1,94.92625,-1582.175,2958.612
2.323631,0.2,1,-3.989543E-07,0,0,0.1,94.935,-1582.176,2958.571
2.288002,0.2,1,-3.468666E-07,0,0,0.1,94.94151,-1582.176,2958.54
2.275101,0.2,1,-2.934376E-07,0,0,0.1,94.9492,-1582.176,2958.504
2.255286,0.2,1,-2.485713E-07,0,0,0.1,94.95685,-1582.177,2958.469
2.231915,0.2,1,-2.107009E-07,0,0,0.1,94.96449,-1582.177,2958.434
2.208602,0.2,1,-1.783367E-07,0,0,0.1,94.97221,-1582.177,2958.399
2.18612,0.2,1,-1.513025E-07,0,0,0.1,94.97984,-1582.177,2958.365
2.163304,0.2,1,-1.282153E-07,0,0,0.1,94.98753,-1582.178,2958.332
2.131291,0.2,1,-1.119642E-07,0,0,0.1,94.99393,-1582.178,2958.304
2.119839,0.2,1,-9.865912E-08,0,0,0.1,94.99995,-1582.178,2958.278
2.100756,0.2,1,-8.287579E-08,0,0,0.1,95.00806,-1582.178,2958.244
2.083757,0.2,1,-7.080596E-08,0,0,0.1,95.01544,-1582.178,2958.213
2.060273,0.2,1,-5.932238E-08,0,0,0.1,95.02369,-1582.178,2958.178
2.029201,0.2,1,-5.076097E-08,0,0,0.1,95.03104,-1582.178,2958.148
2.017611,0.2,1,-4.298932E-08,0,0,0.1,95.03885,-1582.178,2958.117
1.996957,0.2,1,-3.629706E-08,0,0,0.1,95.0468,-1582.178,2958.085
1.975075,0.2,1,-3.065437E-08,0,0,0.1,95.05476,-1582.179,2958.054
1.952871,0.2,1,-2.594523E-08,0,0,0.1,95.06263,-1582.179,2958.024
1.930404,0.2,1,-2.193928E-08,0,0,0.1,95.07056,-1582.179,2957.993
1.908283,0.2,1,-1.855337E-08,0,0,0.1,95.0785,-1582.18,2957.963
1.886827,0.2,1,-1.56648E-08,0,0,0.1,95.08652,-1582.18,2957.934
1.866574,0.2,1,-1.325582E-08,0,0,0.1,95.09445,-1582.181,2957.904
1.846041,0.2,1,-1.121181E-08,0,0,0.1,95.10242,-1582.182,2957.875
1.825702,0.2,1,-9.471899E-09,0,0,0.1,95.11045,-1582.183,2957.847
1.805225,0.2,1,-8.001107E-09,0,0,0.1,95.11851,-1582.183,2957.818
1.784559,0.2,1,-6.777291E-09,0,0,0.1,95.12646,-1582.185,2957.791
1.763887,0.2,1,-5.720207E-09,0,0,0.1,95.13457,-1582.186,2957.763
1.747214,0.2,1,-4.840159E-09,0,0,0.1,95.14258,-1582.187,2957.736
1.733678,0.2,1,-4.090828E-09,0,0,0.1,95.15066,-1582.188,2957.709
1.712433,0.2,1,-3.464481E-09,0,0,0.1,95.15866,-1582.189,2957.682
1.691462,0.2,1,-2.93228E-09,0,0,0.1,95.1667,-1582.191,2957.656
1.671415,0.2,1,-2.479883E-09,0,0,0.1,95.17478,-1582.192,2957.63
1.651452,0.2,1,-2.096109E-09,0,0,0.1,95.1829,-1582.193,2957.605
1.631475,0.2,1,-1.772739E-09,0,0,0.1,95.19101,-1582.194,2957.58
1.611353,0.2,1,-1.500872E-09,0,0,0.1,95.19908,-1582.196,2957.555
1.591519,0.2,1,-1.269962E-09,0,0,0.1,95.20718,-1582.197,2957.531
1.571564,0.2,1,-1.074518E-09,0,0,0.1,95.2153,-1582.198,2957.506
1.551435,0.2,1,-9.072667E-10,0,0,0.1,95.22352,-1582.199,2957.482
1.531049,0.2,1,-7.683036E-10,0,0,0.1,95.23162,-1582.2,2957.459
1.510551,0.2,1,-6.495737E-10,0,0,0.1,95.23981,-1582.202,2957.436
1.490199,0.2,1,-5.493084E-10,0,0,0.1,95.24799,-1582.203,2957.413
1.469488,0.2,1,-4.643047E-10,0,0,0.1,95.25621,-1582.204,2957.39
1.448845,0.2,1,-3.922656E-10,0,0,0.1,95.26447,-1582.206,2957.367
1.428072,0.2,1,-3.316996E-10,0,0,0.1,95.27269,-1582.207,2957.345
1.40703,0.2,1,-2.803109E-10,0,0,0.1,95.28095,-1582.208,2957.324
1.386243,0.2,1,-2.369797E-10,0,0,0.1,95.28921,-1582.21,2957.302
1.365318,0.2,1,-2.002188E-10,0,0,0.1,95.2975,-1582.211,2957.281
1.344495,0.2,1,-1.690643E-10,0,0,0.1,95.30584,-1582.213,2957.261
1.323589,0.2,1,-1.430042E-10,0,0,0.1,95.31411,-1582.214,2957.24
1.302671,0.2,1,-1.208385E-10,0,0,0.1,95.32243,-1582.215,2957.22
1.283209,0.2,1,-1.021414E-10,0,0,0.1,95.33075,-1582.217,2957.201
1.263471,0.2,1,-8.628329E-11,0,0,0.1,95.3391,-1582.218,2957.181
1.24374,0.2,1,-7.291156E-11,0,0,0.1,95.34746,-1582.219,2957.162
1.223993,0.2,1,-6.152569E-11,0,0,0.1,95.35589,-1582.22,2957.143
1.205175,0.2,1,-5.198488E-11,0,0,0.1,95.36427,-1582.222,2957.125
1.187264,0.2,1,-4.397467E-11,0,0,0.1,95.3726,-1582.223,2957.107
1.168876,0.2,1,-3.714098E-11,0,0,0.1,95.38102,-1582.224,2957.089
1.149987,0.2,1,-3.136857E-11,0,0,0.1,95.38945,-1582.225,2957.071
1.130351,0.2,1,-2.650221E-11,0,0,0.1,95.39788,-1582.226,2957.054
1.110179,0.2,1,-2.235616E-11,0,0,0.1,95.40639,-1582.227,2957.037
1.08973,0.2,1,-1.887947E-11,0,0,0.1,95.41486,-1582.228,2957.021
1.06893,0.2,1,-1.595839E-11,0,0,0.1,95.4233,-1582.228,2957.005
1.04809,0.2,1,-1.347217E-11,0,0,0.1,95.43181,-1582.229,2956.989
1.027424,0.2,1,-1.137204E-11,0,0,0.1,95.44033,-1582.23,2956.973
1.006391,0.2,1,-9.601505E-12,0,0,0.1,95.44886,-1582.23,2956.958
0.9851628,0.2,1,-8.104774E-12,0,0,0.1,95.45741,-1582.231,2956.943
0.9678635,0.2,1,-6.82473E-12,0,0,0.1,95.46609,-1582.231,2956.928
0.9495407,0.2,1,-5.756523E-12,0,0,0.1,95.47469,-1582.231,2956.914
0.9301817,0.2,1,-4.859953E-12,0,0,0.1,95.48325,-1582.232,2956.901
0.9103651,0.2,1,-4.100923E-12,0,0,0.1,95.49187,-1582.232,2956.889
0.8682032,0.2,1,-3.456966E-12,0,0,0.1,95.5007,-1582.232,2956.881
0.7066927,0.2,1,-2.915368E-12,0,0,0.1,95.50968,-1582.233,2956.875
0.5393345,0.2,1,-2.453608E-12,0,0,0.1,95.51891,-1582.233,2956.871
0.3948954,0.2,1,-2.066485E-12,0,0,0.1,95.52822,-1582.233,2956.868
0.2730094,0.2,1,-1.739304E-12,0,0,0.1,95.53766,-1582.234,2956.867
0.1709033,0.2,1,-1.466051E-12,0,0,0.1,95.5471,-1582.234,2956.866
0.09065069,0.2,1,-1.233347E-12,0,0,0.1,95.55668,-1582.235,2956.866
0.05021553,0.2,1,-1.030686E-12,0,0,0.1,95.5666,-1582.235,2956.866
0.03193702,0.2,1,-8.661559E-13,0,0,0.1,95.57623,-1582.235,2956.866
0.0219252,0.2,1,-7.278727E-13,0,0,0.1,95.58585,-1582.236,2956.866
0.01706878,0.2,1,-6.12813E-13,0,0,0.1,95.59537,-1582.236,2956.866
0.01455791,0.2,1,-5.157672E-13,0,0,0.1,95.60489,-1582.236,2956.866
0.01320061,0.2,1,-4.339083E-13,0,0,0.1,95.61443,-1582.236,2956.866
0.01216607,0.2,1,-3.648731E-13,0,0,0.1,95.62397,-1582.237,2956.866
0.01149051,0.2,1,-3.065625E-13,0,0,0.1,95.63354,-1582.237,2956.866
0.01098994,0.2,1,-2.57731E-13,0,0,0.1,95.64308,-1582.237,2956.866
0.01053503,0.2,1,-2.167044E-13,0,0,0.1,95.6526,-1582.237,2956.866
0.01019757,0.2,1,-1.82012E-13,0,0,0.1,95.66215,-1582.237,2956.866
0.009912984,0.2,1,-1.532425E-13,0,0,0.1,95.67156,-1582.237,2956.866
0.00984619,0.2,1,-1.289697E-13,0,0,0.1,95.68098,-1582.237,2956.866
0.009671379,0.2,1,-1.084261E-13,0,0,0.1,95.69044,-1582.238,2956.866
0.009313795,0.2,1,-9.131254E-14,0,0,0.1,95.69981,-1582.238,2956.866
0.009023098,0.2,1,-7.68938E-14,0,0,0.1,95.70918,-1582.238,2956.866
0.008427818,0.2,1,-6.469603E-14,0,0,0.1,95.71857,-1582.238,2956.866
0.007512348,0.2,1,-5.447967E-14,0,0,0.1,95.7279,-1582.238,2956.866
0.006453497,0.2,1,-4.583935E-14,0,0,0.1,95.73726,-1582.238,2956.866
0.005817727,0.2,1,-3.853724E-14,0,0,0.1,95.74665,-1582.238,2956.866
0.00457823,0.2,1,-3.238033E-14,0,0,0.1,95.75606,-1582.238,2956.866
0.004036728,0.2,1,-2.725834E-14,0,0,0.1,95.76536,-1582.239,2956.866
0.003062012,0.2,1,-2.29464E-14,0,0,0.1,95.77465,-1582.239,2956.866
0.002905237,0.2,1,-1.927886E-14,0,0,0.1,95.78403,-1582.239,2956.866
0.002253868,0.2,1,-1.623303E-14,0,0,0.1,95.79327,-1582.239,2956.866
0.002292113,0.2,1,-1.36631E-14,0,0,0.1,95.80253,-1582.239,2956.866
0.004693594,0.2,1,-1.14959E-14,0,0,0.1,95.81178,-1582.239,2956.866
0.005625277,0.2,1,-9.680111E-15,0,0,0.1,95.82099,-1582.239,2956.866
0.006389719,0.2,1,-8.137934E-15,0,0,0.1,95.83027,-1582.239,2956.866
0.006452625,0.2,1,-6.857088E-15,0,0,0.1,95.83942,-1582.239,2956.866
0.006800322,0.2,1,-5.770212E-15,0,0,0.1,95.84862,-1582.239,2956.866
0.006493867,0.2,1,-4.853188E-15,0,0,0.1,95.85783,-1582.239,2956.866
0.006855113,0.2,1,-4.087543E-15,0,0,0.1,95.86697,-1582.239,2956.866
0,0.2,1,-3.438907E-15,0,0,0.1,95.87615,-1582.239,2956.866
0,0.2,1,-2.894456E-15,0,0,0.1,95.88531,-1582.239,2956.866
0,0.2,1,-2.436308E-15,0,0,0.1,95.89445,-1582.239,2956.866
0,0.2,1,-2.050245E-15,0,0,0.1,95.90358,-1582.239,2956.866
0,0.2,1,-1.725874E-15,0,0,0.1,95.91268,-1582.239,2956.866
0,0.2,1,-1.451891E-15,0,0,0.1,95.92181,-1582.239,2956.866
0,0.2,1,-1.222067E-15,0,0,0.1,95.9309,-1582.239,2956.866
0,0.2,1,-1.028684E-15,0,0,0.1,95.93997,-1582.239,2956.866
0,0.2,1,-8.664684E-16,0,0,0.1,95.94901,-1582.239,2956.866
0,0.2,1,-7.29095E-16,0,0,0.1,95.95807,-1582.239,2956.866
0,0.2,1,-6.136895E-16,0,0,0.1,95.96711,-1582.239,2956.866
0,0.2,1,-5.164615E-16,0,0,0.1,95.97614,-1582.239,2956.866
0,0.2,1,-4.347758E-16,0,0,0.1,95.98515,-1582.239,2956.866
0,0.2,1,-3.65773E-16,0,0,0.1,95.99419,-1582.239,2956.866
0,0.2,1,-3.078993E-16,0,0,0.1,96.00317,-1582.239,2956.866
0,0.2,1,-2.590908E-16,0,0,0.1,96.01217,-1582.239,2956.866
0,0.2,1,-2.181063E-16,0,0,0.1,96.02113,-1582.239,2956.866
0,0.2,1,-1.834352E-16,0,0,0.1,96.03013,-1582.239,2956.866
0,0.2,1,-1.54511E-16,0,0,0.1,96.03903,-1582.239,2956.866
0,0.2,1,-1.300451E-16,0,0,0.1,96.04797,-1582.239,2956.866
0,0.2,1,-1.094363E-16,0,0,0.1,96.05689,-1582.239,2956.866
0,0.2,1,-9.212229E-17,0,0,0.1,96.0658,-1582.239,2956.866
0,0.2,1,-7.750727E-17,0,0,0.1,96.07471,-1582.239,2956.866
0,0.2,1,-6.526229E-17,0,0,0.1,96.08358,-1582.239,2956.866
0,0.2,1,-5.476916E-17,0,0,0.1,96.0926,-1582.239,2956.866
0,0.2,1,-4.611525E-17,0,0,0.1,96.10144,-1582.239,2956.866
0,0.2,1,-3.879764E-17,0,0,0.1,96.11031,-1582.239,2956.866
0,0.2,1,-3.261294E-17,0,0,0.1,96.11922,-1582.239,2956.866
0,0.2,1,-2.750837E-17,0,0,0.1,96.12794,-1582.239,2956.866
0,0.2,1,-2.314658E-17,0,0,0.1,96.13678,-1582.239,2956.866
0,0.2,1,-1.94751E-17,0,0,0.1,96.1456,-1582.239,2956.866
0,0.2,1,-1.639114E-17,0,0,0.1,96.15439,-1582.239,2956.866
0,0.2,1,-1.379304E-17,0,0,0.1,96.16318,-1582.239,2956.866
0,0.2,1,-1.160595E-17,0,0,0.1,96.17196,-1582.239,2956.866
0,0.2,1,-9.769981E-18,0,0,0.1,96.18071,-1582.239,2956.866
0,0.2,1,-8.222221E-18,0,0,0.1,96.18946,-1582.239,2956.866
0,0.2,1,-6.922394E-18,0,0,0.1,96.19818,-1582.239,2956.866
0,0.2,1,-5.823513E-18,0,0,0.1,96.20692,-1582.239,2956.866
0,0.2,1,-4.903503E-18,0,0,0.1,96.21561,-1582.239,2956.866
0,0.2,1,-4.125788E-18,0,0,0.1,96.22433,-1582.239,2956.866
0,0.2,1,-3.473026E-18,0,0,0.1,96.23302,-1582.239,2956.866
0,0.2,1,-2.92409E-18,0,0,0.1,96.24168,-1582.239,2956.866
0,0.2,1,-2.460762E-18,0,0,0.1,96.25035,-1582.239,2956.866
0,0.2,1,-2.070485E-18,0,0,0.1,96.25903,-1582.239,2956.866
0,0.2,1,-1.742769E-18,0,0,0.1,96.26766,-1582.239,2956.866
0,0.2,1,-1.466925E-18,0,0,0.1,96.27629,-1582.239,2956.866
0,0.2,1,-1.234818E-18,0,0,0.1,96.2849,-1582.239,2956.866
0,0.2,1,-1.036E-18,0,0,0.1,96.29366,-1582.239,2956.866
0,0.2,1,-8.750843E-19,0,0,0.1,96.30209,-1582.239,2956.866
0,0.2,1,-7.362032E-19,0,0,0.1,96.31069,-1582.239,2956.866
0,0.2,1,-6.199213E-19,0,0,0.1,96.31924,-1582.239,2956.866
0,0.2,1,-5.214325E-19,0,0,0.1,96.32784,-1582.239,2956.866
0,0.2,1,-4.366361E-19,0,0,0.1,96.33662,-1582.239,2956.866
0,0.2,1,-3.674826E-19,0,0,0.1,96.34515,-1582.239,2956.866
0,0.2,1,-3.093696E-19,0,0,0.1,96.35368,-1582.239,2956.866
0,0.2,1,-2.602089E-19,0,0,0.1,96.36222,-1582.239,2956.866
0,0.2,1,-2.191329E-19,0,0,0.1,96.3707,-1582.239,2956.866
0,0.2,1,-1.84379E-19,0,0,0.1,96.3792,-1582.239,2956.866
0,0.2,1,-1.552293E-19,0,0,0.1,96.38767,-1582.239,2956.866
0,0.2,1,-1.306453E-19,0,0,0.1,96.39615,-1582.239,2956.866
0,0.2,1,-1.099666E-19,0,0,0.1,96.4046,-1582.239,2956.866
0,0.2,1,-9.250603E-20,0,0,0.1,96.41307,-1582.239,2956.866
0,0.2,1,-7.788267E-20,0,0,0.1,96.4215,-1582.239,2956.866
0,0.2,1,-6.554971E-20,0,0,0.1,96.42992,-1582.239,2956.866
0,0.2,1,-5.516664E-20,0,0,0.1,96.43834,-1582.239,2956.866
0,0.2,1,-4.603159E-20,0,0,0.1,96.44714,-1582.239,2956.866
0,0.2,1,-3.878604E-20,0,0,0.1,96.45547,-1582.239,2956.866
0,0.2,1,-3.262965E-20,0,0,0.1,96.46387,-1582.239,2956.866
0,0.2,1,-2.740208E-20,0,0,0.1,96.47234,-1582.239,2956.866
0,0.2,1,-2.309957E-20,0,0,0.1,96.48063,-1582.239,2956.866
0,0.2,1,-1.946592E-20,0,0,0.1,96.48892,-1582.239,2956.866
0,0.2,1,-1.636916E-20,0,0,0.1,96.4973,-1582.239,2956.866
0,0.2,1,-1.378372E-20,0,0,0.1,96.5056,-1582.239,2956.866
0,0.2,1,-1.159901E-20,0,0,0.1,96.51392,-1582.239,2956.866
0,0.2,1,-9.767622E-21,0,0,0.1,96.5222,-1582.239,2956.866
0,0.2,1,-8.220079E-21,0,0,0.1,96.53049,-1582.239,2956.866
0,0.2,1,-6.919424E-21,0,0,0.1,96.53877,-1582.239,2956.866
0,0.2,1,-5.822003E-21,0,0,0.1,96.54706,-1582.239,2956.866
0,0.2,1,-4.901591E-21,0,0,0.1,96.5553,-1582.239,2956.866
0,0.2,1,-4.125405E-21,0,0,0.1,96.56355,-1582.239,2956.866
0,0.2,1,-3.469387E-21,0,0,0.1,96.57182,-1582.239,2956.866
0,0.2,1,-2.9218E-21,0,0,0.1,96.58002,-1582.239,2956.866
0,0.2,1,-2.459533E-21,0,0,0.1,96.58823,-1582.239,2956.866
0,0.2,1,-2.068571E-21,0,0,0.1,96.59647,-1582.239,2956.866
0,0.2,1,-1.741772E-21,0,0,0.1,96.60464,-1582.239,2956.866
0,0.2,1,-1.465833E-21,0,0,0.1,96.61283,-1582.239,2956.866
0,0.2,1,-1.234297E-21,0,0,0.1,96.62099,-1582.239,2956.866
0,0.2,1,-1.035355E-21,0,0,0.1,96.6293,-1582.239,2956.866
0,0.2,1,-8.697746E-22,0,0,0.1,96.63753,-1582.239,2956.866
0,0.2,1,-7.316308E-22,0,0,0.1,96.64569,-1582.239,2956.866
0,0.2,1,-6.163807E-22,0,0,0.1,96.65378,-1582.239,2956.866
0,0.2,1,-5.188878E-22,0,0,0.1,96.66189,-1582.239,2956.866
0,0.2,1,-4.364962E-22,0,0,0.1,96.67002,-1582.239,2956.866
0,0.2,1,-3.673591E-22,0,0,0.1,96.67812,-1582.239,2956.866
0,0.2,1,-3.090772E-22,0,0,0.1,96.68621,-1582.239,2956.866
0,0.2,1,-2.602696E-22,0,0,0.1,96.69426,-1582.239,2956.866
0,0.2,1,-2.190254E-22,0,0,0.1,96.70233,-1582.239,2956.866
0,0.2,1,-1.843682E-22,0,0,0.1,96.71038,-1582.239,2956.866
0,0.2,1,-1.508945E-22,0,0,0.1,96.7196,-1582.239,2956.866
0,0.2,1,-1.299911E-22,0,0,0.1,96.72663,-1582.239,2956.866
0,0.2,1,-1.092207E-22,0,0,0.1,96.73473,-1582.239,2956.866
0,0.2,1,-9.193991E-23,0,0,0.1,96.74273,-1582.239,2956.866
0,0.2,1,-7.695021E-23,0,0,0.1,96.75097,-1582.239,2956.866
0,0.2,1,-6.492436E-23,0,0,0.1,96.75885,-1582.239,2956.866
0,0.2,1,-5.463605E-23,0,0,0.1,96.76684,-1582.239,2956.866
