Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
0.02289961,0.2,1,3.875984E-07,0,0,0.1,61.95969,-1580.788,3114.26
0.0218826,0.2,1,3.261632E-07,0,0,0.1,62.01405,-1580.788,3114.26
0.0209015,0.2,1,2.744991E-07,0,0,0.1,62.06831,-1580.788,3114.26
0.02013959,0.2,1,2.310064E-07,0,0,0.1,62.12251,-1580.788,3114.26
0.01917419,0.2,1,1.944644E-07,0,0,0.1,62.17654,-1580.788,3114.259
0.01812984,0.2,1,1.637034E-07,0,0,0.1,62.23051,-1580.788,3114.259
0.01763733,0.2,1,1.376066E-07,0,0,0.1,62.28482,-1580.788,3114.259
0.01679273,0.2,1,1.158228E-07,0,0,0.1,62.33869,-1580.788,3114.259
0.01546035,0.2,1,9.761904E-08,0,0,0.1,62.3921,-1580.788,3114.259
0,0.2,1,8.212035E-08,0,0,0.1,62.44598,-1580.788,3114.259
0,0.2,1,6.912094E-08,0,0,0.1,62.49963,-1580.788,3114.259
0,0.2,1,5.81661E-08,0,0,0.1,62.55327,-1580.788,3114.259
0,0.2,1,4.894643E-08,0,0,0.1,62.60685,-1580.788,3114.259
0,0.2,1,4.120785E-08,0,0,0.1,62.66022,-1580.788,3114.259
0,0.2,1,3.467241E-08,0,0,0.1,62.71369,-1580.788,3114.259
0,0.2,1,2.919961E-08,0,0,0.1,62.76683,-1580.788,3114.259
0,0.2,1,2.4588E-08,0,0,0.1,62.81993,-1580.788,3114.259
0,0.2,1,2.069518E-08,0,0,0.1,62.8731,-1580.788,3114.259
0,0.2,1,1.740508E-08,0,0,0.1,62.92641,-1580.788,3114.259
0,0.2,1,1.464831E-08,0,0,0.1,62.97945,-1580.788,3114.259
0,0.2,1,1.233176E-08,0,0,0.1,63.03234,-1580.788,3114.259
0,0.2,1,1.037966E-08,0,0,0.1,63.08521,-1580.788,3114.259
0,0.2,1,8.732873E-09,0,0,0.1,63.13813,-1580.788,3114.259
0,0.2,1,7.277478E-09,0,0,0.1,63.19365,-1580.788,3114.259
0,0.2,1,6.127542E-09,0,0,0.1,63.24622,-1580.788,3114.259
0,0.2,1,5.15876E-09,0,0,0.1,63.29874,-1580.788,3114.259
0,0.2,1,4.34023E-09,0,0,0.1,63.35138,-1580.788,3114.259
0,0.2,1,3.650962E-09,0,0,0.1,63.40399,-1580.788,3114.259
0,0.2,1,3.076286E-09,0,0,0.1,63.45607,-1580.788,3114.259
0,0.2,1,2.589307E-09,0,0,0.1,63.50838,-1580.788,3114.259
0,0.2,1,2.161178E-09,0,0,0.1,63.56294,-1580.788,3114.259
0,0.2,1,1.834406E-09,0,0,0.1,63.61277,-1580.788,3114.259
0,0.2,1,1.542869E-09,0,0,0.1,63.66507,-1580.788,3114.259
0,0.2,1,1.299528E-09,0,0,0.1,63.71691,-1580.788,3114.259
0,0.2,1,1.093064E-09,0,0,0.1,63.76906,-1580.788,3114.259
0,0.2,1,9.201457E-10,0,0,0.1,63.82092,-1580.788,3114.259
0,0.2,1,7.746099E-10,0,0,0.1,63.8727,-1580.788,3114.259
0,0.2,1,6.520348E-10,0,0,0.1,63.92443,-1580.788,3114.259
0,0.2,1,5.487603E-10,0,0,0.1,63.97615,-1580.788,3114.259
0,0.2,1,4.617714E-10,0,0,0.1,64.02784,-1580.788,3114.259
0,0.2,1,3.88618E-10,0,0,0.1,64.07943,-1580.788,3114.259
0,0.2,1,3.270621E-10,0,0,0.1,64.13094,-1580.788,3114.259
0,0.2,1,2.753121E-10,0,0,0.1,64.18232,-1580.788,3114.259
0,0.2,1,2.317015E-10,0,0,0.1,64.2337,-1580.788,3114.259
0,0.2158672,1,1.950104E-10,1,0,0.131671,64.28499,-1580.788,3114.258
0,0.2317459,1,1.641136E-10,1,0,0.163365,64.33624,-1580.787,3114.257
0.01977808,0.2475742,1,1.382164E-10,1,0,0.1949584,64.38719,-1580.786,3114.256
0.07486433,0.2634448,1,1.163602E-10,1,0,0.2266364,64.43817,-1580.785,3114.254
0.1120413,0.2792237,1,9.807936E-11,1,0,0.2581312,64.48874,-1580.784,3114.251
0.1568109,0.2950887,1,8.259977E-11,1,0,0.2897978,64.53945,-1580.782,3114.248
0.2124162,0.3109509,1,6.957943E-11,1,0,0.3214588,64.59001,-1580.78,3114.243
0.2824021,0.3268499,1,5.860035E-11,1,0,0.3531934,64.64053,-1580.777,3114.237
0.3672249,0.3426825,1,4.940673E-11,1,0,0.3847954,64.69064,-1580.773,3114.229
0.4702229,0.3585785,1,4.163896E-11,1,0,0.416524,64.74076,-1580.768,3114.22
0.5926712,0.374481,1,3.510443E-11,1,0,0.4482654,64.79066,-1580.762,3114.208
0.7258126,0.3903332,1,2.962608E-11,1,0,0.4799066,64.84017,-1580.755,3114.195
0.8848232,0.4062252,1,2.500187E-11,1,0,0.5116272,64.88956,-1580.748,3114.179
1.031243,0.4221746,1,2.109524E-11,1,0,0.5434622,64.93889,-1580.739,3114.161
1.191027,0.4379718,1,1.783897E-11,1,0,0.5749936,64.98749,-1580.729,3114.141
1.352239,0.4424178,1,1.50799E-11,1,0,0.6066712,65.03606,-1580.718,3114.119
1.516539,0.4265904,1,1.276022E-11,1,0,0.6382628,65.08423,-1580.705,3114.095
1.686628,0.410518,1,1.077242E-11,1,0,0.6703436,65.13289,-1580.692,3114.068
1.858213,0.3948212,1,9.138095E-12,1,0,0.7016745,65.18015,-1580.677,3114.039
2.034589,0.3789761,1,7.742444E-12,1,0,0.7333015,65.22761,-1580.661,3114.008
2.205579,0.3629995,1,6.553462E-12,1,0,0.7259991,65.27519,-1580.644,3113.974
2.387633,0.3502301,1,5.562496E-12,1,0,0.7004601,65.32191,-1580.626,3113.938
2.565692,0.3660844,1,4.719503E-12,1,0,0.7321056,65.36861,-1580.607,3113.901
2.737868,0.3604044,1,3.999173E-12,1,0,0.7208087,65.41551,-1580.587,3113.86
2.910802,0.3761139,1,3.40194E-12,1,0,0.7521651,65.46128,-1580.565,3113.818
3.084574,0.3602631,1,2.890718E-12,1,0,0.7205262,65.50721,-1580.543,3113.773
3.254622,0.3762403,1,2.454052E-12,1,0,0.7524167,65.55325,-1580.519,3113.726
3.425372,0.3754244,1,2.089659E-12,1,0,0.7508489,65.59837,-1580.495,3113.677
3.596425,0.3842722,1,1.776642E-12,1,0,0.7685444,65.64378,-1580.469,3113.626
3.766839,0.3784456,1,1.512339E-12,1,0,0.7568913,65.68874,-1580.442,3113.573
3.936813,0.3943594,1,-5.105457,1,0,0.7886553,65.73361,-1580.415,3113.517
4.097285,0.378852,1,-9.388597,1,0,0.7577039,65.77771,-1580.388,3113.459
4.237589,0.394815,1,-13.08999,1,0,0.7895663,65.82227,-1580.361,3113.399
4.466323,0.3932041,1,-16.19786,1,0,0.7864082,65.86609,-1580.334,3113.337
4.705678,0.4032421,1,-18.88084,1,0,0.8064842,65.91032,-1580.307,3113.272
4.941101,0.3982149,1,-21.12439,1,0,0.7964299,65.95364,-1580.281,3113.206
5.179826,0.4141618,1,-23.06499,1,0,0.8282599,65.99738,-1580.256,3113.138
5.416276,0.4018064,1,-24.70119,1,0,0.8036128,66.04054,-1580.231,3113.068
5.655569,0.4177912,1,-26.11359,1,0,0.8355186,66.08405,-1580.206,3112.995
5.891746,0.4167737,1,-22.3273,1,0,0.8335474,66.12684,-1580.182,3112.922
6.130118,0.430664,1,-19.06619,1,0,0.8613281,66.16983,-1580.159,3112.845
6.366326,0.4256884,1,-16.31291,1,0,0.8513767,66.21223,-1580.135,3112.767
6.60545,0.4416618,1,-13.93413,1,0,0.8832599,66.25491,-1580.111,3112.686
6.842768,0.4373557,1,-11.92314,1,0,0.8747114,66.29704,-1580.087,3112.603
7.080371,0.4532276,1,-10.20528,1,0,0.9063918,66.33897,-1580.061,3112.518
7.316786,0.4485287,1,-8.746593,1,0,0.8970574,66.38043,-1580.035,3112.43
7.555164,0.4644524,1,-7.489788,1,0,0.9288412,66.42198,-1580.007,3112.34
7.791953,0.4599127,1,-6.423986,1,0,0.9198254,66.46299,-1579.979,3112.248
8.030133,0.4758232,1,-5.507247,1,0,0.9515828,66.50398,-1579.949,3112.153
8.266821,0.4712125,1,-4.728621,1,0,0.942425,66.54446,-1579.919,3112.056
8.505609,0.4871635,1,-4.056166,1,0,0.9742634,66.58504,-1579.887,3111.957
8.74294,0.4859527,1,-3.484579,1,0,0.9719054,66.62513,-1579.854,3111.855
8.980612,0.4976466,1,-2.994289,1,0,0.9952932,66.66502,-1579.82,3111.752
9.217894,0.5091718,1,-2.574911,1,0,1,66.7046,-1579.785,3111.646
9.455291,0.520539,1,-2.215145,1,0,1,66.74395,-1579.749,3111.539
9.693552,0.5317633,1,-1.905417,1,0,1,66.7832,-1579.712,3111.428
9.930367,0.542833,1,-1.641373,1,0,1,66.82198,-1579.674,3111.316
10.16765,0.5538175,1,-1.41411,1,0,1,66.8606,-1579.636,3111.202
10.40535,0.5647689,1,-1.218533,1,0,1,66.89905,-1579.596,3111.085
10.64255,0.5758171,1,-1.050825,1,0,1,66.93719,-1579.556,3110.966
10.88073,0.5869694,1,-0.9060159,1,0,1,66.97527,-1579.515,3110.845
11.11811,0.5981973,1,-0.7819336,1,0,1,67.01298,-1579.473,3110.722
11.35522,0.6095068,1,-0.6752688,1,0,1,67.05042,-1579.43,3110.596
11.59417,0.6209046,1,-0.5827026,1,0,1,67.08792,-1579.386,3110.468
11.88327,0.632445,1,-0.486339,1,0,1,67.13301,-1579.333,3110.31
12.0712,0.6449988,1,-0.4342384,1,0,1,67.1621,-1579.297,3110.205
12.30931,0.6566912,1,-0.3754331,1,0,1,67.19878,-1579.252,3110.07
12.5464,0.6673874,1,-0.3249547,1,0,1,67.23508,-1579.205,3109.934
12.79244,0.6790506,1,-0.2797457,1,0,1,67.2725,-1579.157,3109.79
13.0289,0.6912121,1,-0.2424524,1,0,1,67.30824,-1579.11,3109.649
13.26632,0.7029036,1,4.367781,1,0,1,67.34389,-1579.062,3109.505
13.50378,0.7138802,1,8.351858,1,0,1,67.37932,-1579.012,3109.36
13.8021,0.7244881,1,12.67933,1,0,1,67.42357,-1578.948,3109.175
14.00338,0.7379335,1,15.10462,1,0,1,67.45321,-1578.903,3109.049
14.22614,0.7467503,1,17.48294,1,0,1,67.48586,-1578.853,3108.908
14.46369,0.7559549,1,19.70019,1,0,1,67.52052,-1578.797,3108.757
14.70154,0.7659289,1,21.62336,1,0,1,67.55505,-1578.74,3108.604
14.93884,0.7762102,1,23.28581,1,0,1,67.58931,-1578.681,3108.451
15.17663,0.7862378,1,20.232,1,0,1,67.62347,-1578.62,3108.296
15.41362,0.8003908,1,17.59372,1,0,1,67.65734,-1578.558,3108.14
15.65178,0.8137549,1,15.29381,1,0,1,67.69118,-1578.494,3107.981
15.88851,0.8280393,1,13.31196,1,0,1,67.72462,-1578.429,3107.822
16.12624,0.8407742,1,11.58481,1,0,1,67.75796,-1578.362,3107.659
16.36349,0.8534915,1,10.08948,1,0,1,67.791,-1578.295,3107.495
16.60126,0.8661751,1,8.788361,1,0,1,67.82388,-1578.226,3107.329
16.84157,0.8782895,1,7.646576,1,0,1,67.85686,-1578.156,3107.158
17.07594,0.8903494,1,6.680838,1,0,1,67.8888,-1578.086,3106.99
17.31395,0.9020388,1,5.826761,1,0,1,67.92099,-1578.014,3106.817
17.55009,0.9135377,1,5.089892,1,0,1,67.95271,-1577.943,3106.643
17.78815,0.9225655,1,4.442972,1,0,1,67.98446,-1577.87,3106.465
17.87844,0.9269936,1,-0.4670511,1,0,1,68.01599,-1577.797,3106.284
17.87405,0.9306541,1,-4.73385,1,0,1,68.04723,-1577.725,3106.102
17.87052,0.933415,1,-8.444254,1,0,1,68.07821,-1577.653,3105.918
17.87288,0.9357721,1,-11.67926,1,0,1,68.10898,-1577.581,3105.732
17.87831,0.9378677,1,-14.51727,1,0,1,68.13973,-1577.51,3105.542
17.88394,0.9399291,1,-16.99777,1,0,1,68.17036,-1577.439,3105.351
17.88875,0.9421147,1,-19.15292,1,0,1,68.20071,-1577.369,3105.158
17.89369,0.9442049,1,-21.03598,1,0,1,68.2309,-1577.3,3104.963
17.89804,0.9459358,1,-22.68066,1,0,1,68.26091,-1577.231,3104.767
17.90163,0.9486416,1,-24.11857,1,0,1,68.29077,-1577.163,3104.569
17.90477,0.9514325,1,-25.37579,1,0,1,68.32049,-1577.095,3104.368
17.90754,0.9545121,1,-26.47597,1,0,1,68.35006,-1577.027,3104.167
17.90962,0.9386457,1,-27.43855,0,0,0.1,68.37948,-1576.959,3103.966
17.67146,0.9227365,2,-28.28571,0,0,0.131755,68.40899,-1576.891,3103.766
17.43514,0.9069502,2,-29.02315,0,0,0.1632644,68.43828,-1576.824,3103.567
17.19638,0.8910011,2,-29.67737,0,0,0.195099,68.46786,-1576.756,3103.367
16.96021,0.8752245,2,-30.24475,0,0,0.2265892,68.49714,-1576.69,3103.17
16.72274,0.8593621,2,-30.74559,0,0,0.2582508,68.52658,-1576.624,3102.972
16.48413,0.8434229,2,-31.18707,0,0,0.2900654,68.55617,-1576.558,3102.774
16.24793,0.8276445,2,-31.57013,0,0,0.3215594,68.58546,-1576.494,3102.579
16.01038,0.8117764,2,-31.90825,0,0,0.3532322,68.61494,-1576.43,3102.382
15.77301,0.7959197,2,-32.20452,0,0,0.3848824,68.64439,-1576.368,3102.186
15.53529,0.78004,2,-32.4647,0,0,0.4165784,68.6739,-1576.307,3101.99
15.29741,0.7641497,2,-32.69292,0,0,0.4482956,68.70344,-1576.247,3101.794
15.05998,0.7482897,2,-32.89257,0,0,0.4799522,68.73293,-1576.188,3101.599
14.82269,0.7324383,2,-33.06747,0,0,0.5115918,68.76241,-1576.132,3101.404
14.58417,0.7165052,2,-28.93309,0,0,0.5433944,68.79206,-1576.077,3101.209
14.3469,0.7006555,2,-25.33118,0,0,0.5750304,68.82157,-1576.024,3101.014
14.10925,0.684781,2,-22.16976,0,0,0.6067162,68.85114,-1575.972,3100.82
13.87229,0.6689516,2,-19.40826,0,0,0.6383117,68.88065,-1575.923,3100.626
13.63524,0.6531171,2,-16.98789,0,0,0.6699175,68.91016,-1575.875,3100.433
13.39665,0.6371788,2,-14.85384,0,0,0.7017305,68.93988,-1575.828,3100.238
13.19653,0.6213406,2,-12.99827,0,0,0.7333437,68.96941,-1575.782,3100.045
13.17531,0.6054832,2,-11.37145,0,0,0.7649951,68.99897,-1575.737,3099.852
13.13484,0.5895266,2,-9.938388,0,0,0.7968447,69.02872,-1575.693,3099.658
13.07226,0.5737416,2,-8.698571,0,0,0.8283517,69.05815,-1575.651,3099.466
13.02278,0.5578851,2,-7.60778,0,0,0.8600016,69.08772,-1575.609,3099.274
12.96101,0.5418682,2,-6.643473,0,0,0.8919713,69.11759,-1575.567,3099.081
12.89717,0.5260084,2,-5.809073,0,0,0.9236276,69.14717,-1575.527,3098.889
12.83349,0.5100836,2,-5.075964,0,0,0.9554138,69.17688,-1575.487,3098.697
12.76706,0.4942667,2,-4.439278,0,0,0.9869844,69.20638,-1575.449,3098.507
12.69319,0.4784069,2,-3.880558,0,0,1,69.23597,-1575.411,3098.316
12.61865,0.462506,2,-3.390554,0,0,1,69.26564,-1575.375,3098.125
12.54355,0.4466484,2,-2.9633,0,0,1,69.29523,-1575.339,3097.935
12.46935,0.4308226,2,-2.590377,0,1,0.1,69.32475,-1575.305,3097.749
12.23096,0.4148986,1,-2.261135,0,1,0.1317844,69.35465,-1575.271,3097.563
11.99388,0.3990614,1,-1.974205,0,1,0.1633956,69.38457,-1575.238,3097.382
11.75646,0.383202,1,-1.72236,0,1,0.195051,69.41472,-1575.206,3097.203
11.51892,0.3673339,1,-1.501693,0,1,0.2267238,69.44508,-1575.175,3097.027
11.28149,0.3514737,1,-1.308684,0,1,0.2583808,69.47559,-1575.145,3096.853
11.04383,0.3355978,1,-1.139687,0,1,0.2900694,69.50632,-1575.115,3096.682
10.80617,0.3197224,1,-0.991981,0,1,0.3217568,69.53723,-1575.085,3096.514
10.56738,0.3037711,1,-0.8623351,0,1,0.3535956,69.56847,-1575.057,3096.348
10.32861,0.2878217,1,-0.7492339,0,1,0.3854308,69.59988,-1575.029,3096.185
10.09204,0.2720186,1,-0.6515142,0,1,0.416974,69.63117,-1575.001,3096.026
9.853497,0.2815455,1,-0.5655377,0,1,0.4487799,69.6629,-1574.974,3095.869
9.61787,0.2959093,1,-0.4915516,0,1,0.4801967,69.69443,-1574.948,3095.716
9.380777,0.3102231,1,-0.426632,0,1,0.5118091,69.7263,-1574.922,3095.564
9.201266,0.3235767,1,-0.3699382,0,1,0.543506,69.75844,-1574.896,3095.415
9.00695,0.3362195,1,-0.320608,0,1,0.575202,69.79074,-1574.872,3095.269
8.811594,0.3484789,1,-0.2778223,0,1,0.6068187,69.82313,-1574.847,3095.125
8.627099,0.3600176,1,-0.2404671,0,1,0.6385667,69.85582,-1574.823,3094.984
8.389915,0.3707013,1,-0.2081505,0,1,0.6701913,69.88855,-1574.8,3094.846
8.152798,0.3805694,1,-0.1800881,0,1,0.7018069,69.92145,-1574.777,3094.71
7.914848,0.3898635,1,-0.1556403,0,1,0.7335335,69.95463,-1574.754,3094.577
7.670332,0.3987784,1,-0.1338528,0,1,0.7661357,69.9889,-1574.732,3094.444
7.430866,0.4063354,1,-0.1154366,0,1,0.7980645,70.02265,-1574.71,3094.316
7.189205,0.413457,1,-0.09935226,0,1,0.8269141,70.05689,-1574.689,3094.189
6.949728,0.4179544,1,-0.08558547,0,1,0.8359087,70.091,-1574.668,3094.067
6.714252,0.4123135,1,-0.07388344,0,1,0.824627,70.12473,-1574.648,3093.95
6.476674,0.3975925,1,-0.06365603,0,1,0.795185,70.15893,-1574.629,3093.834
6.239573,0.3817542,1,-0.05483161,0,1,0.7635084,70.19324,-1574.61,3093.721
6.00141,0.3658449,1,-0.04717005,0,1,0.7316899,70.22788,-1574.591,3093.611
5.76452,0.3500206,1,-0.04059153,0,1,0.7000413,70.26251,-1574.573,3093.505
5.526488,0.3341201,1,-0.03488366,0,1,0.6682402,70.29749,-1574.555,3093.4
5.289356,0.3182797,1,-0.02998012,0,1,0.6365594,70.33252,-1574.538,3093.299
5.05199,0.3024236,1,-0.02574719,0,1,0.6048473,70.36775,-1574.522,3093.201
4.812257,0.2864095,1,-0.02206306,0,1,0.5728189,70.40353,-1574.505,3093.104
4.573946,0.2704903,1,-0.01891396,0,1,0.5409806,70.43926,-1574.49,3093.011
4.335261,0.2545462,1,-0.01620086,0,1,0.5090923,70.47523,-1574.475,3092.921
4.095336,0.2385192,1,-0.0138569,0,1,0.4770384,70.51157,-1574.46,3092.833
3.858162,0.2226759,1,-0.01186831,0,1,0.4453519,70.54768,-1574.446,3092.749
3.616892,0.2065591,1,-0.01012989,0,1,0.4131182,70.58458,-1574.433,3092.666
3.377508,0.2,1,-0.008652706,0,1,0.4,70.62137,-1574.42,3092.587
3.140232,0.2,1,-0.007397876,0,1,0.4,70.65801,-1574.407,3092.512
2.898653,0.2,1,-0.006301969,0,1,0.4,70.6955,-1574.395,3092.438
2.662151,0.2,1,-0.005384981,0,1,0.4,70.73237,-1574.384,3092.369
2.423754,0.2,1,-0.004592576,0,1,0.4,70.76971,-1574.373,3092.302
2.181304,0.2,1,-0.003903038,0,1,0.4,70.80786,-1574.363,3092.236
1.943608,0.2,1,-0.003326622,0,1,0.4,70.84544,-1574.353,3092.175
1.706093,0.2,1,-0.002834124,0,1,0.4,70.88316,-1574.343,3092.116
1.467116,0.2,1,-0.002410599,0,1,0.4,70.92127,-1574.335,3092.061
1.230452,0.2,1,-0.002052702,0,1,0.4,70.9592,-1574.326,3092.008
0.9925146,0.2,1,-0.001745327,0,1,0.4,70.9975,-1574.318,3091.958
0.7561041,0.2,1,-0.001484829,0,1,0.4,71.03572,-1574.311,3091.911
0.5178561,0.2,1,-0.001260784,0,1,0.4,71.07441,-1574.304,3091.867
0.2799711,0.2,1,-0.001070233,0,1,0.4,71.1132,-1574.298,3091.825
0.04153405,0.2,1,-0.0009075937,0,1,0.4,71.15226,-1574.293,3091.786
0,0.2,1,-0.0007704542,0,1,0.4,71.19114,-1574.287,3091.751
0,0.2,1,-0.0006534282,0,1,0.4,71.23028,-1574.283,3091.718
0,0.2,1,-0.0005537486,0,1,0.4,71.26963,-1574.279,3091.688
0,0.2,1,-0.000469106,0,1,0.4,71.3091,-1574.275,3091.66
0,0.2,1,-0.0003967447,0,1,0.4,71.34898,-1574.272,3091.636
0,0.2,1,-0.0003351445,0,1,0.4,71.38917,-1574.269,3091.614
0,0.2,1,-0.0002833198,0,1,0.4,71.42924,-1574.267,3091.595
0,0.2,1,-0.0002395063,0,1,0.4,71.46935,-1574.265,3091.579
0,0.2,1,-0.0002023728,0,1,0.4,71.50962,-1574.264,3091.566
0,0.2,1,-0.0001708568,0,0,0.1,71.5501,-1574.264,3091.555
0,0.2,1,-0.0001440735,0,0,0.1,71.59087,-1574.267,3091.546
0.237159,0.2,1,-0.0001215067,0,0,0.1,71.63164,-1574.27,3091.54
0.4756635,0.2,1,-0.0001023174,0,0,0.1,71.67278,-1574.275,3091.535
0.4478152,0.2,1,-8.629054E-05,0,0,0.1,71.71359,-1574.28,3091.532
0.3345178,0.2,1,-7.267023E-05,0,0,0.1,71.75473,-1574.285,3091.531
0.2324931,0.2,1,-6.116182E-05,0,0,0.1,71.79598,-1574.29,3091.53
0.1571252,0.2,1,-5.147513E-05,0,0,0.1,71.8372,-1574.295,3091.53
0.1056525,0.2,1,-4.32959E-05,0,0,0.1,71.87852,-1574.299,3091.529
0.07582068,0.2,1,-3.641903E-05,0,0,0.1,71.91977,-1574.304,3091.529
0.06129866,0.2,1,-3.064768E-05,0,0,0.1,71.96086,-1574.308,3091.529
0.05492007,0.2,1,-2.579903E-05,0,0,0.1,72.00182,-1574.312,3091.529
0.05533015,0.2,1,-2.176006E-05,0,0,0.1,72.04229,-1574.316,3091.529
0.05525103,0.2,1,-1.831187E-05,0,0,0.1,72.0832,-1574.319,3091.529
0.05455457,0.2,1,-1.541444E-05,0,0,0.1,72.12399,-1574.323,3091.529
0.05286274,0.2,1,-1.296778E-05,0,0,0.1,72.16486,-1574.326,3091.529
0.05127957,0.2,1,-1.090836E-05,0,0,0.1,72.2057,-1574.329,3091.529
0.04951545,0.2,1,-9.187728E-06,0,0,0.1,72.24622,-1574.332,3091.529
0.04775753,0.2,1,-7.733109E-06,0,0,0.1,72.28683,-1574.334,3091.529
0.04650848,0.2,1,-6.508756E-06,0,0,0.1,72.32739,-1574.336,3091.529
0.04468763,0.2,1,-5.475797E-06,0,0,0.1,72.368,-1574.338,3091.529
0.0428909,0.2,1,-4.605725E-06,0,0,0.1,72.4086,-1574.34,3091.529
0.04253791,0.2,1,-3.870362E-06,0,0,0.1,72.44934,-1574.342,3091.529
0.04020962,0.2,1,-3.25636E-06,0,0,0.1,72.48978,-1574.344,3091.529
0.03944613,0.2,1,-2.742392E-06,0,0,0.1,72.52995,-1574.345,3091.529
0.03830938,0.2,1,-2.308732E-06,0,0,0.1,72.57014,-1574.346,3091.529
0.03696648,0.2,1,-1.943398E-06,0,0,0.1,72.61031,-1574.347,3091.529
0.03562504,0.2,1,-1.634655E-06,0,0,0.1,72.65059,-1574.349,3091.529
0.03427958,0.2,1,-1.375416E-06,0,0,0.1,72.69073,-1574.349,3091.529
0.03292915,0.2,1,-1.157031E-06,0,0,0.1,72.73087,-1574.35,3091.529
0.03154529,0.2,1,-9.742741E-07,0,0,0.1,72.77075,-1574.351,3091.529
0.0301643,0.2,1,-8.194727E-07,0,0,0.1,72.81082,-1574.352,3091.529
0.02891819,0.2,1,-6.900812E-07,0,0,0.1,72.85059,-1574.353,3091.529
0.02782535,0.2,1,-5.808552E-07,0,0,0.1,72.8904,-1574.353,3091.529
0.02704128,0.2,1,-4.889807E-07,0,0,0.1,72.93012,-1574.354,3091.53
0.02695115,0.2,1,-4.117237E-07,0,0,0.1,72.96974,-1574.354,3091.53
0.02686658,0.2,1,-3.466965E-07,0,0,0.1,73.0093,-1574.355,3091.53
0.02697668,0.2,1,-2.916556E-07,0,0,0.1,73.049,-1574.355,3091.53
0.02707276,0.2,1,-2.45572E-07,0,0,0.1,73.08847,-1574.355,3091.531
0.02664123,0.2,1,-2.061756E-07,0,0,0.1,73.12849,-1574.356,3091.531
0.02610752,0.2,1,-1.737524E-07,0,0,0.1,73.16767,-1574.356,3091.531
0.02515524,0.2,1,-1.461835E-07,0,0,0.1,73.20714,-1574.356,3091.531
0.02430972,0.2,1,-1.23052E-07,0,0,0.1,73.24645,-1574.357,3091.531
0.02323515,0.2,1,-1.036138E-07,0,0,0.1,73.28564,-1574.357,3091.532
0.02243911,0.2,1,-8.718141E-08,0,0,0.1,73.32494,-1574.357,3091.532
0.02136711,0.2,1,-7.337798E-08,0,0,0.1,73.36412,-1574.357,3091.532
0.02060421,0.2,1,-6.176591E-08,0,0,0.1,73.40323,-1574.358,3091.532
0.0199458,0.2,1,-5.196854E-08,0,0,0.1,73.44238,-1574.358,3091.533
0.01922874,0.2,1,-4.375013E-08,0,0,0.1,73.48136,-1574.358,3091.533
0.01864558,0.2,1,-3.681814E-08,0,0,0.1,73.52037,-1574.358,3091.533
0.01807272,0.2,1,-3.098685E-08,0,0,0.1,73.5593,-1574.358,3091.533
0.01768785,0.2,1,-2.607168E-08,0,0,0.1,73.59824,-1574.358,3091.534
0.01723921,0.2,1,-2.194751E-08,0,0,0.1,73.63703,-1574.358,3091.534
0.01699657,0.2,1,-1.846584E-08,0,0,0.1,73.67588,-1574.358,3091.534
0.01637943,0.2,1,-1.553926E-08,0,0,0.1,73.71465,-1574.358,3091.534
0.01565495,0.2,1,-1.308673E-08,0,0,0.1,73.75319,-1574.358,3091.534
0.01491838,0.2,1,-1.101569E-08,0,0,0.1,73.79179,-1574.358,3091.534
0.01297296,0.2,1,-9.278441E-09,0,0,0.1,73.83021,-1574.358,3091.534
0.01183833,0.2,1,-7.801796E-09,0,0,0.1,73.86893,-1574.358,3091.534
0.009944102,0.2,1,-6.56784E-09,0,0,0.1,73.90735,-1574.358,3091.534
0.007968188,0.2,1,-5.52894E-09,0,0,0.1,73.94573,-1574.358,3091.534
0.005993607,0.2,1,-4.654029E-09,0,0,0.1,73.98408,-1574.358,3091.534
0,0.2,1,-3.918083E-09,0,0,0.1,74.02235,-1574.358,3091.534
0,0.2,1,-3.295546E-09,0,0,0.1,74.06075,-1574.358,3091.534
0,0.2,1,-2.775427E-09,0,0,0.1,74.09884,-1574.358,3091.534
0,0.2,1,-2.335772E-09,0,0,0.1,74.13702,-1574.358,3091.534
0,0.2,1,-1.965362E-09,0,0,0.1,74.1752,-1574.358,3091.534
0,0.2,1,-1.653963E-09,0,0,0.1,74.21329,-1574.358,3091.534
0,0.2,1,-1.392E-09,0,0,0.1,74.25133,-1574.358,3091.534
0,0.2,1,-1.172137E-09,0,0,0.1,74.2892,-1574.358,3091.534
0,0.2,1,-9.860301E-10,0,0,0.1,74.32722,-1574.358,3091.534
0,0.2,1,-8.292966E-10,0,0,0.1,74.36524,-1574.358,3091.534
0,0.2,1,-6.988077E-10,0,0,0.1,74.40282,-1574.358,3091.534
0,0.2,1,-5.881151E-10,0,0,0.1,74.44061,-1574.358,3091.534
0,0.2,1,-4.951912E-10,0,0,0.1,74.47824,-1574.358,3091.534
0,0.2,1,-4.167568E-10,0,0,0.1,74.51591,-1574.358,3091.534
0,0.2,1,-3.507255E-10,0,0,0.1,74.55356,-1574.358,3091.534
0,0.2,1,-2.951464E-10,0,0,0.1,74.59116,-1574.358,3091.534
0,0.2,1,-2.473799E-10,0,0,0.1,74.6295,-1574.358,3091.534
0,0.2,1,-2.076999E-10,0,0,0.1,74.66745,-1574.358,3091.534
