Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
26.52858,0.7098927,3,-3.987916,0,0,0.6103978,85.325,-1579.903,3050.938
26.54398,0.6939733,3,-3.634276,0,0,0.6421732,85.31569,-1579.864,3051.357
26.55481,0.6778752,3,-3.308095,0,0,0.6743052,85.30634,-1579.824,3051.78
26.56006,0.6619206,3,-3.01358,0,0,0.7061506,85.29711,-1579.783,3052.199
26.55819,0.6459732,3,-2.745172,0,0,0.7379818,85.28794,-1579.742,3052.617
26.54771,0.6299908,3,-2.49992,0,0,0.7698828,85.2788,-1579.701,3053.035
26.53002,0.6139088,3,-2.27499,0,0,0.8019826,85.26965,-1579.658,3053.456
26.50511,0.5978724,3,-2.070695,0,0,0.8339914,85.26058,-1579.614,3053.875
26.47319,0.583793,3,-1.886616,0,0,0.8656502,85.25166,-1579.57,3054.288
26.43004,0.5996481,3,-1.718816,0,0,0.897297,85.24279,-1579.525,3054.701
26.38048,0.6157895,3,-1.563043,0,0,0.9295154,85.2338,-1579.477,3055.121
26.33082,0.6317912,3,-1.422487,0,0,0.961455,85.22495,-1579.43,3055.536
26.27637,0.6476246,3,-1.295806,0,0,0.9930586,85.21622,-1579.381,3055.947
26.21994,0.6635543,3,-1.179607,0,0,1,85.2075,-1579.331,3056.359
26.1634,0.6708861,3,-1.072541,0,0,1,85.19872,-1579.279,3056.776
26.10812,0.6701553,3,-0.9762482,0,0,1,85.19009,-1579.227,3057.187
26.05718,0.6694431,3,-0.8875091,0,0,1,85.1814,-1579.174,3057.602
26.03267,0.6685629,3,-0.8073013,0,0,1,85.17282,-1579.12,3058.014
26.01567,0.6677463,3,-0.7341218,0,0,1,85.16425,-1579.064,3058.426
25.99533,0.6669205,3,-0.6684759,0,0,1,85.15585,-1579.009,3058.832
25.97237,0.6661019,3,-0.6083726,0,0,1,85.14745,-1578.953,3059.239
25.94816,0.665325,3,-0.5535995,0,0,1,85.13908,-1578.897,3059.646
25.92222,0.6645674,3,-0.5021684,0,0,1,85.13049,-1578.839,3060.065
25.89556,0.6638488,3,-0.4569492,0,0,1,85.12223,-1578.781,3060.47
25.86679,0.6631259,3,-0.4154002,0,0,1,85.11393,-1578.723,3060.878
25.83824,0.6624447,3,-0.3778957,0,0,1,85.10574,-1578.666,3061.283
25.80796,0.6617496,3,-0.3431655,0,0,1,85.09744,-1578.607,3061.695
25.77726,0.6610654,3,-0.3120551,0,0,1,85.08932,-1578.549,3062.1
25.74549,0.6603703,3,-0.2698562,0,0,1,85.07729,-1578.463,3062.703
25.69003,0.6591815,3,-0.2455671,0,0,1,85.06935,-1578.405,3063.103
25.66629,0.6586677,3,-0.2233638,0,0,1,85.06142,-1578.347,3063.504
25.63439,0.6579862,3,-0.2032229,0,0,1,85.05357,-1578.29,3063.903
25.60193,0.6572909,3,-0.1847533,0,0,1,85.0457,-1578.232,3064.305
25.57031,0.656623,3,-0.1679782,0,0,1,85.03789,-1578.174,3064.706
25.5402,0.6559846,3,-0.1512051,0,0,1,85.02935,-1578.111,3065.146
25.49129,0.6549252,3,-0.1353332,0,0,1,85.02045,-1578.045,3065.607
25.45677,0.6541675,3,-0.1212381,0,0,1,85.01167,-1577.98,3066.064
25.4213,0.6533754,3,-0.1082382,0,0,1,85.00272,-1577.913,3066.534
25.38613,0.6525852,3,-0.09678981,0,0,1,84.99394,-1577.847,3066.996
25.3554,0.6519125,3,-0.0863556,0,0,1,84.98507,-1577.779,3067.466
25.32884,0.6512615,3,-0.07709325,0,0,1,84.9763,-1577.713,3067.932
25.30362,0.6505507,3,-0.06819145,0,0,1,84.96695,-1577.641,3068.434
25.27479,0.6497239,3,-0.06070742,0,0,1,84.95814,-1577.574,3068.909
25.2437,0.6487592,3,-0.05345124,0,0,1,84.94862,-1577.5,3069.425
25.20848,0.647885,3,-0.04772809,0,0,1,84.94016,-1577.435,3069.886
25.16929,0.6468431,3,-0.04268681,0,0,1,84.93188,-1577.37,3070.341
25.13229,0.645872,3,-0.03805963,0,0,1,84.92345,-1577.304,3070.806
25.09494,0.6449176,3,-0.03342878,0,0,1,84.91408,-1577.23,3071.327
25.05696,0.6439583,3,-0.02976031,0,0,1,84.90569,-1577.163,3071.795
25.01976,0.6430131,3,-0.02650318,0,0,1,84.89738,-1577.097,3072.262
24.98489,0.642167,3,-0.02365277,0,0,1,84.8893,-1577.032,3072.719
24.95084,0.6413378,3,-0.02119523,0,0,1,84.88155,-1576.97,3073.16
24.91889,0.6405516,3,-0.0186956,0,0,1,84.87283,-1576.899,3073.659
24.88546,0.6397214,3,-0.01675089,0,0,1,84.8652,-1576.837,3074.099
24.85361,0.6389256,3,-0.01491746,0,0,1,84.85723,-1576.771,3074.56
24.82254,0.6381495,3,-0.01335623,0,0,1,84.84968,-1576.709,3075
24.79255,0.6373925,3,-0.011913,0,0,1,84.84195,-1576.644,3075.454
24.76254,0.6366321,3,-0.01066572,0,0,1,84.83452,-1576.582,3075.892
24.73231,0.6358672,3,-0.00953033,0,0,1,84.82702,-1576.519,3076.337
24.70154,0.6350873,3,-0.00853679,1,0,1,84.81973,-1576.457,3076.773
24.96464,0.6448613,3,3.515761,1,0,1,84.81242,-1576.396,3077.206
25.22519,0.6485084,3,6.639301,1,0,1,84.80508,-1576.336,3077.636
25.49655,0.6508877,3,9.554837,1,0,1,84.79731,-1576.275,3078.086
25.65022,0.6530494,3,11.92203,1,0,1,84.79014,-1576.221,3078.497
25.71644,0.6540036,3,14.04023,1,0,1,84.78294,-1576.169,3078.906
25.84189,0.6559547,3,15.95753,1,0,1,84.77563,-1576.118,3079.318
25.96357,0.6586345,3,14.4649,1,0,1,84.7683,-1576.069,3079.727
26.06352,0.660949,3,13.12894,0,0,1,84.76095,-1576.021,3080.132
25.82695,0.6547771,3,11.93545,0,0,1,84.75378,-1575.976,3080.53
25.632,0.651366,3,10.84579,0,0,1,84.74662,-1575.932,3080.928
25.56616,0.6499179,3,9.832582,0,0,1,84.73936,-1575.888,3081.335
25.53269,0.6490815,3,8.924399,0,0,1,84.73223,-1575.846,3081.737
25.50546,0.6480542,3,8.103949,0,0,1,84.72519,-1575.806,3082.136
25.48673,0.6474893,3,7.351302,0,0,1,84.71814,-1575.766,3082.539
25.46374,0.646865,3,6.672611,0,0,1,84.71119,-1575.728,3082.938
25.43823,0.6462144,3,6.056179,0,0,1,84.70429,-1575.691,3083.337
25.41122,0.6458324,3,5.499193,0,0,1,84.69747,-1575.655,3083.734
25.3694,0.6449882,3,4.982791,0,0,1,84.69057,-1575.619,3084.138
25.32155,0.6441179,3,4.516743,0,0,1,84.68375,-1575.585,3084.54
25.27796,0.6433725,3,4.102428,0,0,1,84.67712,-1575.553,3084.933
25.22807,0.6425124,3,3.723022,0,0,1,84.67048,-1575.521,3085.329
25.17981,0.6414647,3,3.374474,0,0,1,84.66382,-1575.49,3085.729
25.12126,0.6404257,3,3.060052,0,0,1,84.65723,-1575.46,3086.126
25.06541,0.6394576,3,2.774462,0,0,1,84.6507,-1575.432,3086.523
25.01208,0.6385369,3,2.516222,0,0,1,84.64423,-1575.404,3086.918
24.95953,0.6377499,3,2.280786,0,0,1,84.63778,-1575.378,3087.315
24.90961,0.6370237,3,2.069379,0,0,1,84.63143,-1575.352,3087.708
24.86424,0.636305,3,1.874736,0,0,1,84.62505,-1575.327,3088.105
24.83217,0.6359386,3,1.700199,0,0,1,84.61877,-1575.303,3088.497
24.80152,0.6354234,3,1.538205,0,0,1,84.6124,-1575.28,3088.898
24.77914,0.6351943,3,1.395715,0,0,1,84.60626,-1575.257,3089.287
24.74944,0.6348023,3,1.264251,0,0,1,84.60006,-1575.236,3089.682
24.71473,0.6342137,3,1.146078,0,0,1,84.59396,-1575.215,3090.073
24.67916,0.6336666,3,4.248134,0,0,1,84.5879,-1575.196,3090.464
24.65268,0.6331136,3,7.091696,0,0,1,84.58182,-1575.177,3090.858
24.63498,0.632346,3,9.655074,0,0,1,84.57582,-1575.161,3091.25
24.6265,0.6314198,3,11.97837,0,0,1,84.56988,-1575.146,3091.641
24.61752,0.630192,3,14.06883,0,0,1,84.56403,-1575.132,3092.029
24.60897,0.628849,3,15.99612,0,0,1,84.55814,-1575.121,3092.422
24.59776,0.6274279,3,17.7249,0,0,1,84.55236,-1575.111,3092.811
24.57548,0.6258544,3,19.29439,0,0,1,84.54662,-1575.103,3093.2
24.54631,0.6242076,3,20.72839,0,0,1,84.54089,-1575.096,3093.592
24.51401,0.6225393,3,22.02542,0,0,1,84.53522,-1575.09,3093.983
24.48598,0.6207358,3,23.16406,0,0,1,84.52978,-1575.086,3094.361
24.46402,0.6192411,3,24.21758,0,0,1,84.52428,-1575.084,3094.746
24.44037,0.6178329,3,25.16229,0,0,1,84.51889,-1575.083,3095.127
24.41472,0.6164733,3,26.02733,0,0,1,84.5135,-1575.085,3095.51
24.39379,0.6151853,3,23.54781,0,0,1,84.50815,-1575.088,3095.895
24.36562,0.6146885,3,21.30044,0,0,1,84.50285,-1575.092,3096.279
24.3386,0.6141841,3,19.2594,0,0,1,84.49758,-1575.099,3096.664
24.32195,0.6137353,3,17.43855,0,0,1,84.49245,-1575.108,3097.043
24.29873,0.6127511,3,15.70062,0,0,1,84.4871,-1575.119,3097.441
24.27023,0.6120665,3,14.19049,0,0,1,84.482,-1575.132,3097.824
24.23181,0.6113434,3,12.83117,0,0,1,84.47699,-1575.147,3098.204
24.2018,0.6107556,3,11.59636,0,0,1,84.47202,-1575.164,3098.585
24.17115,0.6101495,3,10.48275,0,0,1,84.46712,-1575.184,3098.964
24.13024,0.6094707,3,9.475644,0,0,1,84.46229,-1575.205,3099.342
24.10059,0.6089194,3,8.562592,0,0,1,84.45749,-1575.228,3099.721
24.0481,0.6080543,3,11.03191,0,0,1,84.45277,-1575.254,3100.096
24.01816,0.6073283,3,13.25923,0,0,1,84.44814,-1575.282,3100.469
23.97376,0.6061386,3,15.27856,0,0,1,84.44354,-1575.313,3100.843
23.93445,0.5898309,3,17.15622,0,0,0.1,84.43888,-1575.348,3101.225
23.89762,0.5737671,2,18.82524,0,0,0.1320634,84.43436,-1575.386,3101.6
23.85852,0.5578404,2,20.32071,0,0,0.1638532,84.42992,-1575.427,3101.971
23.81978,0.5418338,2,21.68004,0,0,0.1958026,84.42553,-1575.471,3102.344
23.78085,0.525511,2,22.93292,0,0,0.228383,84.4211,-1575.519,3102.722
23.74111,0.5095492,2,24.03779,0,0,0.2602428,84.41684,-1575.569,3103.091
23.70011,0.4934845,2,25.04291,0,0,0.292308,84.41261,-1575.623,3103.461
23.66762,0.477498,2,25.94624,0,0,0.3242172,84.40845,-1575.679,3103.828
23.6367,0.46164,2,23.43158,0,0,0.35587,84.4044,-1575.738,3104.191
23.60528,0.4455348,2,21.12244,0,0,0.388016,84.40034,-1575.801,3104.558
23.57115,0.4295421,2,19.05283,0,0,0.4199376,84.39637,-1575.867,3104.921
23.53577,0.4135147,2,17.17967,0,0,0.4519284,84.39246,-1575.936,3105.284
23.49726,0.4000101,2,15.49668,0,0,0.4837662,84.38862,-1576.007,3105.644
23.45814,0.4160805,2,13.96535,0,0,0.5158429,84.38481,-1576.082,3106.006
23.40828,0.4321017,2,12.58798,0,0,0.5478213,84.38108,-1576.159,3106.365
23.35499,0.4480128,2,11.35362,0,0,0.5795801,84.37743,-1576.239,3106.72
23.30531,0.4640065,2,10.23332,0,0,0.6115035,84.37381,-1576.321,3107.076
23.24267,0.4799789,2,9.223823,0,0,0.6433847,84.37025,-1576.405,3107.43
23.18367,0.4960584,2,8.306861,0,0,0.6754795,84.36673,-1576.492,3107.786
23.12389,0.5120375,2,7.485372,0,0,0.7073739,84.36327,-1576.58,3108.138
23.06241,0.5280213,2,6.744167,0,0,0.7392777,84.35987,-1576.67,3108.49
23.00057,0.544008,2,6.075593,0,0,0.7711872,84.35652,-1576.762,3108.84
22.93088,0.5599274,2,5.47527,0,0,0.8029624,84.35323,-1576.855,3109.188
22.86256,0.5760584,2,4.926569,0,0,0.83516,84.34994,-1576.951,3109.54
22.79605,0.5919608,2,4.439407,0,0,0.8669014,84.34674,-1577.047,3109.885
22.73021,0.6080902,2,3.99377,0,0,0.8990956,84.34354,-1577.145,3110.235
22.66556,0.6239796,2,3.598479,0,0,0.930811,84.34043,-1577.244,3110.578
22.60543,0.6403716,2,3.230734,0,0,0.9635296,84.33727,-1577.346,3110.932
22.54941,0.6563143,2,2.909343,0,0,0.9953514,84.33424,-1577.447,3111.275
22.4962,0.6725023,2,2.615226,0,0,1,84.33121,-1577.55,3111.622
22.44892,0.688723,2,2.350091,0,0,1,84.32822,-1577.654,3111.969
22.39972,0.704392,2,2.119754,0,0,1,84.32536,-1577.756,3112.304
22.34824,0.7202381,2,1.90948,0,0,1,84.3225,-1577.859,3112.642
22.29924,0.7361515,2,1.719112,0,0,1,84.31968,-1577.963,3112.981
22.25108,0.7521718,2,1.546438,0,0,1,84.31687,-1578.068,3113.321
22.20448,0.7683894,2,1.389074,0,0,1,84.31406,-1578.176,3113.665
22.17443,0.7843787,2,1.249605,0,0,1,84.31134,-1578.282,3114.003
22.15019,0.7951375,2,1.124209,0,0,1,84.30865,-1578.389,3114.34
22.12428,0.794094,2,1.005131,0,0,1,84.30585,-1578.502,3114.696
22.08338,0.7926981,2,0.905766,0,0,1,84.30328,-1578.608,3115.026
22.07095,0.7923641,2,0.8154438,0,0,1,84.30071,-1578.714,3115.359
22.04609,0.7916551,2,0.732708,0,0,1,84.29814,-1578.823,3115.696
22.02174,0.7909901,2,0.6586155,0,0,1,84.29562,-1578.932,3116.032
21.99388,0.790319,2,0.5921335,0,0,1,84.29315,-1579.04,3116.366
21.96852,0.7896925,2,0.532385,0,0,1,84.29072,-1579.149,3116.7
21.94367,0.7890453,2,0.4789697,0,0,1,84.28833,-1579.257,3117.031
21.92548,0.7883523,2,0.4308814,0,0,1,84.28598,-1579.365,3117.362
21.91009,0.78771,2,0.3876847,0,0,1,84.28367,-1579.472,3117.691
21.89219,0.7870899,2,0.3487632,0,0,1,84.28139,-1579.58,3118.02
21.87296,0.7864416,2,0.3130606,0,0,1,84.27911,-1579.69,3118.355
21.85222,0.7857777,2,3.71384,0,0,1,84.27692,-1579.797,3118.682
21.82193,0.7848029,2,6.806283,0,0,1,84.27475,-1579.906,3119.011
21.7828,0.7835246,2,9.575622,0,0,1,84.27262,-1580.016,3119.337
21.77761,0.7820372,2,12.14501,0,0,1,84.27048,-1580.13,3119.673
21.78779,0.7804957,2,14.39207,0,0,1,84.26843,-1580.243,3119.999
21.78809,0.7786291,2,16.42346,0,0,1,84.26643,-1580.358,3120.326
21.7951,0.7769983,2,18.2252,0,0,1,84.2645,-1580.473,3120.647
21.80807,0.7754452,2,19.88457,0,0,1,84.26257,-1580.591,3120.975
21.80759,0.7736816,2,21.35264,0,0,1,84.26073,-1580.71,3121.297
21.80854,0.7719484,2,22.66428,0,0,1,84.25894,-1580.83,3121.615
21.80649,0.7702395,2,23.8633,0,0,1,84.25718,-1580.953,3121.937
21.8027,0.7685441,2,21.41932,0,0,1,84.25547,-1581.078,3122.255
21.783,0.7677428,2,19.21825,0,0,1,84.25381,-1581.204,3122.573
21.77514,0.7670579,2,17.24137,0,0,1,84.25221,-1581.333,3122.889
21.75996,0.7660453,2,15.47173,0,0,1,84.25066,-1581.463,3123.203
21.74027,0.7649138,2,13.88431,0,0,1,84.24917,-1581.594,3123.516
21.71513,0.7637215,2,12.45323,0,0,1,84.2477,-1581.728,3123.828
21.68119,0.762436,2,11.16506,0,0,1,84.24628,-1581.864,3124.139
21.64276,0.761182,2,10.02354,0,0,1,84.24493,-1581.999,3124.446
21.59936,0.7599441,2,8.999536,0,0,1,84.24363,-1582.135,3124.751
21.55183,0.7587169,2,8.078334,0,0,1,84.24237,-1582.274,3125.055
21.50074,0.7575108,2,7.246231,0,0,1,84.24114,-1582.414,3125.359
21.44635,0.7563052,2,6.504182,0,0,1,84.23997,-1582.554,3125.661
21.38941,0.7551123,2,5.834645,0,0,1,84.23884,-1582.697,3125.962
21.33186,0.7539863,2,5.232207,0,0,1,84.23775,-1582.841,3126.263
21.2779,0.7529058,2,4.693495,0,0,1,84.23669,-1582.986,3126.562
21.21409,0.7516825,2,4.207956,0,0,1,84.23568,-1583.132,3126.861
21.156,0.750676,2,3.77096,0,0,1,84.2347,-1583.28,3127.16
21.09795,0.7496532,2,3.379677,0,0,1,84.23376,-1583.429,3127.457
21.04053,0.7486342,2,3.028428,0,0,1,84.23286,-1583.579,3127.754
20.98437,0.7476191,2,2.71217,0,0,1,84.232,-1583.73,3128.05
20.93009,0.7466479,2,2.428885,0,0,1,84.23118,-1583.883,3128.346
20.88355,0.745855,2,2.176063,0,0,1,84.23038,-1584.035,3128.639
20.83782,0.7450392,2,1.949174,0,0,1,84.22963,-1584.188,3128.932
20.79287,0.744187,2,1.745597,0,0,1,84.22891,-1584.342,3129.224
20.74876,0.7433216,2,1.562801,0,0,1,84.22823,-1584.497,3129.516
20.70613,0.7424354,2,1.399469,0,0,1,84.22758,-1584.652,3129.806
20.66296,0.74152,2,1.252627,0,0,1,84.22697,-1584.808,3130.096
20.62575,0.7406955,2,1.121624,0,0,1,84.2264,-1584.964,3130.385
20.58543,0.739695,2,1.004123,0,0,1,84.22586,-1585.12,3130.673
20.54705,0.7386916,2,0.8981711,0,0,1,84.22535,-1585.277,3130.963
20.50524,0.7375028,2,0.8043106,0,0,1,84.22488,-1585.434,3131.248
20.47436,0.7363299,2,0.719393,0,0,1,84.22444,-1585.591,3131.536
20.44888,0.7352085,2,0.6437165,0,0,1,84.22404,-1585.749,3131.822
20.4225,0.7341115,2,0.5757598,0,0,1,84.22366,-1585.906,3132.108
20.39482,0.7329407,2,0.5153618,0,0,1,84.22333,-1586.063,3132.391
20.36676,0.7318906,2,0.4612993,0,0,1,84.22303,-1586.22,3132.674
20.33765,0.7308186,2,0.412685,0,0,1,84.22277,-1586.377,3132.958
20.30848,0.7297612,2,0.368806,0,0,1,84.22253,-1586.536,3133.243
20.27897,0.7287111,2,0.3303506,0,0,1,84.22234,-1586.691,3133.522
20.24945,0.7276325,2,0.2952985,0,0,1,84.22217,-1586.849,3133.805
20.2189,0.7265452,2,0.2640811,0,0,1,84.22204,-1587.005,3134.087
20.18763,0.7254605,2,0.2360263,0,0,1,84.22195,-1587.163,3134.369
20.15495,0.7243497,2,0.208926,0,0,1,84.22189,-1587.333,3134.674
20.10491,0.722674,2,0.1844009,0,0,1,84.22186,-1587.506,3134.985
20.06879,0.7214709,2,0.1636498,0,0,1,84.22189,-1587.672,3135.282
20.03453,0.7203797,2,4.328198,0,0,1,84.22195,-1587.852,3135.603
19.99229,0.7191344,2,7.922272,0,0,1,84.22206,-1588.029,3135.917
19.979,0.7174506,2,11.21017,0,0,1,84.22223,-1588.214,3136.242
19.98059,0.7156119,2,13.94152,0,0,1,84.22244,-1588.391,3136.548
19.98802,0.7137594,2,12.2373,0,0,1,84.22272,-1588.575,3136.863
19.99513,0.7128838,2,10.71217,0,0,1,84.22308,-1588.763,3137.182
19.99605,0.7119399,2,9.411803,0,0,1,84.22346,-1588.947,3137.492
19.99125,0.7109672,2,8.245762,0,0,1,84.22391,-1589.135,3137.806
19.97485,0.7098431,2,7.248652,0,0,1,84.22438,-1589.319,3138.112
19.94623,0.7086428,2,6.351209,0,0,1,84.22491,-1589.508,3138.423
19.922,0.7076689,2,5.485639,0,0,1,84.22556,-1589.717,3138.765
19.89474,0.7066848,2,4.818347,0,0,1,84.22617,-1589.903,3139.068
19.85719,0.7055355,2,4.20172,0,0,1,84.22688,-1590.1,3139.386
19.80802,0.7040641,2,3.660787,0,0,1,84.22764,-1590.298,3139.704
19.76422,0.7028889,2,3.205603,0,0,1,84.22842,-1590.489,3140.01
19.7175,0.7017324,2,2.779729,0,0,1,84.2293,-1590.694,3140.336
19.66452,0.700286,2,2.440618,0,0,1,84.23016,-1590.883,3140.634
19.61623,0.6992198,2,2.104813,0,0,1,84.23118,-1591.096,3140.969
19.56069,0.6978675,2,1.83365,0,0,1,84.23219,-1591.296,3141.281
19.50986,0.6967237,2,1.604181,0,0,1,84.23321,-1591.49,3141.583
19.459,0.6955359,2,1.390048,0,0,1,84.23434,-1591.698,3141.903
19.40821,0.6943359,2,1.221711,0,0,1,84.23543,-1591.886,3142.193
19.36686,0.6932718,2,5.28231,0,0,1,84.23656,-1592.078,3142.485
19.32987,0.6920791,2,8.829559,0,0,1,84.23772,-1592.27,3142.774
19.31154,0.6906977,2,12.30917,0,0,1,84.23908,-1592.487,3143.094
19.30386,0.6889501,2,15.02863,0,0,1,84.24037,-1592.685,3143.382
19.30102,0.687091,2,17.45996,0,0,1,84.24173,-1592.888,3143.673
19.29815,0.6851766,2,19.61643,0,0,1,84.24317,-1593.096,3143.965
19.29283,0.6831656,2,21.42772,0,0,1,84.24462,-1593.297,3144.244
19.28433,0.6811619,2,18.7109,0,0,1,84.24617,-1593.506,3144.529
19.27278,0.6805603,2,16.39888,0,0,1,84.24774,-1593.711,3144.803
19.25485,0.6794873,2,14.36874,0,0,1,84.24937,-1593.918,3145.076
19.23088,0.6782613,2,12.51935,0,0,1,84.25112,-1594.134,3145.357
19.19927,0.6769164,2,10.96277,0,0,1,84.25287,-1594.344,3145.627
19.16145,0.6755439,2,9.661119,0,0,1,84.25458,-1594.545,3145.883
19.12027,0.6742217,2,8.437778,0,0,1,84.25645,-1594.761,3146.153
19.0781,0.6729074,2,7.456406,0,0,1,84.25821,-1594.96,3146.4
19.02777,0.6715098,2,6.533582,0,0,1,84.26013,-1595.173,3146.661
18.97578,0.6701595,2,5.765495,0,0,1,84.262,-1595.375,3146.907
18.92242,0.6688423,2,5.046983,0,0,1,84.26402,-1595.59,3147.167
18.86701,0.6675329,2,4.445013,0,0,1,84.26599,-1595.797,3147.414
18.81036,0.6662353,2,3.914675,0,0,1,84.26801,-1596.004,3147.659
18.75355,0.6649469,2,3.437607,0,0,1,84.2701,-1596.216,3147.908
18.69644,0.6636686,2,3.024537,0,0,1,84.27221,-1596.426,3148.152
18.63697,0.6623706,2,2.679844,0,0,1,84.27425,-1596.625,3148.382
18.60863,0.6618119,2,2.363254,0,0,1,84.27639,-1596.832,3148.62
18.53366,0.6602963,2,2.078683,0,0,1,84.27861,-1597.043,3148.861
18.48595,0.6593046,2,1.835732,0,0,1,84.2808,-1597.248,3149.093
18.44178,0.6583942,2,1.633182,0,0,1,84.2829,-1597.442,3149.312
18.42113,0.657978,2,1.438923,0,0,1,84.28519,-1597.651,3149.546
18.36323,0.656784,2,1.278358,0,0,1,84.28738,-1597.847,3149.765
18.34379,0.6563737,2,1.134864,0,0,1,84.2896,-1598.045,3149.984
18.30643,0.6555501,2,1.00951,0,0,1,84.29182,-1598.239,3150.199
18.26897,0.6545948,2,0.8968316,0,0,1,84.29409,-1598.435,3150.415
18.22911,0.6535512,2,0.7888542,0,0,1,84.29657,-1598.647,3150.648
18.16808,0.6518742,2,0.7019024,0,0,1,84.29887,-1598.841,3150.86
18.1474,0.6513327,2,0.6245184,0,0,1,84.30119,-1599.035,3151.072
18.11067,0.6502555,2,0.555089,0,0,1,84.30356,-1599.23,3151.284
18.0782,0.6496181,2,0.4939948,0,0,1,84.30593,-1599.423,3151.494
18.04115,0.6484736,2,0.4391738,0,0,1,84.30835,-1599.617,3151.705
18.00343,0.6471419,2,0.3903435,0,0,1,84.3108,-1599.812,3151.916
17.96863,0.6458994,2,0.3460546,0,0,1,84.31332,-1600.01,3152.13
17.93913,0.6445799,2,0.3075473,0,0,1,84.31583,-1600.205,3152.34
17.91321,0.6435136,2,0.2725081,0,0,1,84.31841,-1600.403,3152.554
17.88977,0.642602,2,0.2425206,0,0,1,84.32092,-1600.595,3152.76
17.86534,0.6415823,2,0.2155561,0,0,1,84.32349,-1600.789,3152.969
17.84119,0.640287,2,0.19106,0,0,1,84.32613,-1600.986,3153.181
17.80511,0.6392331,2,0.1696729,0,0,1,84.32876,-1601.18,3153.389
17.77085,0.6381133,2,0.1507781,0,0,1,84.33139,-1601.373,3153.596
17.73768,0.636901,2,0.1337892,0,0,1,84.33408,-1601.568,3153.806
17.72842,0.6364014,2,0.1187267,0,0,1,84.33678,-1601.763,3154.014
17.74906,0.6376107,2,0.1054531,0,0,1,84.33949,-1601.956,3154.221
17.77822,0.6389056,2,0.09356814,0,0,1,84.34224,-1602.15,3154.429
17.80971,0.6403071,2,0.08317319,0,0,1,84.34498,-1602.341,3154.635
17.84045,0.6413383,2,0.07377489,0,0,1,84.34779,-1602.535,3154.843
17.87155,0.6421058,2,0.06544768,0,0,1,84.35061,-1602.728,3155.051
17.89954,0.6430399,2,0.05811228,0,0,1,84.35343,-1602.919,3155.257
17.92002,0.6434586,2,0.05157281,0,0,1,84.3563,-1603.111,3155.464
17.93506,0.6425969,2,0.04579257,0,0,1,84.35919,-1603.301,3155.669
17.8706,0.6404523,2,0.04069053,0,0,1,84.3621,-1603.49,3155.873
17.79261,0.6379914,2,0.03603196,0,0,1,84.36513,-1603.683,3156.081
17.73087,0.6348166,2,0.03195991,0,0,1,84.36816,-1603.872,3156.287
17.65388,0.6312178,2,0.02834981,0,0,1,84.37122,-1604.061,3156.492
17.57379,0.6284224,2,0.02516085,0,0,1,84.37431,-1604.249,3156.697
17.49889,0.6244259,2,0.02228811,0,0,1,84.37746,-1604.438,3156.904
17.42545,0.621916,2,0.01977133,0,0,1,84.38061,-1604.624,3157.109
17.36188,0.6165039,2,0.01751498,0,0,1,84.38381,-1604.812,3157.315
17.30054,0.6168053,2,0.01554295,0,0,1,84.38701,-1604.996,3157.519
17.22359,0.616134,2,0.01377512,0,0,1,84.39027,-1605.181,3157.725
17.18769,0.6151606,2,0.01221418,0,0,1,84.39353,-1605.365,3157.93
17.17276,0.6142395,2,0.01082972,0,0,1,84.39683,-1605.548,3158.134
17.16716,0.6127938,2,0.009613254,0,0,1,84.40012,-1605.729,3158.337
17.17114,0.6136609,2,0.008513196,0,0,1,84.40352,-1605.912,3158.543
17.17495,0.6135886,2,0.007545438,0,0,1,84.40691,-1606.093,3158.748
17.18057,0.6133323,2,0.006689745,0,0,1,84.41033,-1606.274,3158.952
17.18626,0.6131508,2,0.005925362,0,0,1,84.4138,-1606.454,3159.157
17.1894,0.6140637,2,0.005253325,0,0,1,84.41728,-1606.633,3159.361
17.17456,0.6139408,2,0.004651838,0,0,1,84.42082,-1606.813,3159.566
17.14349,0.6135314,2,0.004121292,0,0,1,84.42439,-1606.992,3159.77
17.08472,0.6125925,2,0.003650641,0,0,1,84.42799,-1607.17,3159.974
17.05194,0.6115898,2,0.003232582,0,0,1,84.43163,-1607.348,3160.178
17.02546,0.6104242,2,0.002862175,0,0,1,84.4353,-1607.525,3160.381
16.98542,0.6088824,2,0.002536696,0,0,1,84.43898,-1607.701,3160.583
16.9405,0.6072052,2,0.002248522,0,0,1,84.44269,-1607.876,3160.784
16.8932,0.6054917,2,0.001992248,0,0,1,84.44644,-1608.051,3160.985
16.84433,0.6037765,2,0.001764295,0,0,1,84.45024,-1608.226,3161.186
16.79545,0.6021066,2,0.001555403,0,0,1,84.45421,-1608.407,3161.394
16.74804,0.6005263,2,0.001376312,0,0,1,84.4581,-1608.582,3161.595
16.70094,0.5989388,2,0.001217638,0,0,1,84.46203,-1608.757,3161.796
16.64054,0.5972732,2,0.001077791,0,0,1,84.46597,-1608.931,3161.995
16.6127,0.596048,2,0.0009530956,0,0,1,84.46996,-1609.106,3162.196
16.58083,0.5947451,2,0.0008443748,0,0,1,84.47393,-1609.278,3162.393
16.54285,0.5932719,2,0.0007456708,0,0,1,84.47803,-1609.455,3162.594
16.50209,0.5917901,2,0.0006600258,0,0,1,84.48208,-1609.627,3162.792
