Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
10.89787,0.7692911,1,-0.02098938,0,1,1,71.70993,-1593.766,2995.595
10.65654,0.7601215,1,-0.01830831,0,1,1,71.73647,-1593.849,2995.773
10.4165,0.7506483,1,-0.01597465,0,1,1,71.76303,-1593.931,2995.948
10.17675,0.7416849,1,-0.01393472,0,1,1,71.7897,-1594.012,2996.121
9.941318,0.7321398,1,-0.01218169,0,1,1,71.81606,-1594.09,2996.288
9.699959,0.7228033,1,-0.01060564,0,1,1,71.84322,-1594.17,2996.457
9.460729,0.7129365,1,-0.009241081,0,1,1,71.87031,-1594.247,2996.623
9.217597,0.7030145,1,-0.00802867,0,1,1,71.898,-1594.326,2996.788
8.981797,0.6924116,1,-0.007003468,0,1,1,71.92503,-1594.4,2996.946
8.745702,0.6825867,1,-0.006105124,0,1,1,71.95226,-1594.474,2997.102
8.502432,0.6723583,1,-0.005295471,0,1,1,71.98048,-1594.55,2997.259
8.263465,0.6618125,1,-0.004603208,0,1,1,72.00838,-1594.623,2997.412
8.022784,0.6511352,1,-0.003994986,0,1,1,72.03666,-1594.695,2997.563
7.78462,0.6402922,1,-0.003470787,0,1,1,72.06482,-1594.766,2997.709
7.546737,0.6293952,1,-0.003014281,0,1,1,72.09312,-1594.835,2997.853
7.305726,0.61849,1,-0.002611177,0,1,1,72.12199,-1594.904,2997.996
7.069042,0.6075262,1,-0.002267026,0,1,1,72.15051,-1594.971,2998.134
6.827455,0.5965149,1,-0.001960956,0,1,1,72.1798,-1595.038,2998.272
6.590324,0.5852681,1,-0.001700147,0,1,1,72.20875,-1595.103,2998.406
6.350905,0.5741422,1,-0.001471026,0,1,1,72.23815,-1595.167,2998.537
6.115249,0.5630682,1,-0.001275205,0,1,1,72.26727,-1595.229,2998.664
5.869564,0.5520077,1,-0.001097603,0,1,1,72.29783,-1595.293,2998.793
5.629546,0.5403922,1,-0.0009477093,0,1,1,72.32787,-1595.354,2998.917
5.390314,0.5289254,1,-0.0008182405,0,1,1,72.35801,-1595.414,2999.038
5.150109,0.5176489,1,-0.0007056039,0,1,1,72.38846,-1595.473,2999.156
4.91581,0.5062941,1,-0.0006105228,0,1,1,72.41833,-1595.529,2999.269
4.6745,0.4953805,1,-0.0005255019,0,1,0.9907609,72.44929,-1595.586,2999.383
4.428847,0.4839992,1,-0.0004507385,0,1,0.9679983,72.481,-1595.642,2999.495
4.142878,0.4722582,1,-0.0003758142,0,1,0.9445164,72.51814,-1595.707,2999.624
3.94932,0.4593285,1,-0.0003333516,0,1,0.9186569,72.54345,-1595.749,2999.708
3.719019,0.4439444,1,-0.0002884103,0,1,0.8878887,72.57372,-1595.799,2999.806
3.474123,0.4275853,1,-0.0002469227,0,1,0.8551706,72.60609,-1595.85,2999.907
3.220651,0.4106534,1,-0.0002100265,0,1,0.8213068,72.63979,-1595.902,3000.01
2.995908,0.3956406,1,-0.000182096,0,1,0.7912811,72.66988,-1595.947,3000.098
2.759989,0.3798812,1,-0.0001565923,0,1,0.7597624,72.70162,-1595.993,3000.188
2.515464,0.3635469,1,-0.0001337841,0,1,0.7270938,72.73471,-1596.039,3000.278
2.209561,0.3431126,1,-0.0001093207,0,1,0.6862252,72.77635,-1596.096,3000.388
2.002072,0.3292524,1,-9.570174E-05,0,1,0.6585047,72.8048,-1596.132,3000.459
1.791862,0.3152103,1,-8.358763E-05,0,1,0.6304207,72.83376,-1596.169,3000.53
1.545594,0.2987596,1,-7.115491E-05,0,1,0.5975192,72.86785,-1596.21,3000.609
1.300641,0.2823968,1,-6.059114E-05,0,1,0.5647935,72.90196,-1596.25,3000.686
1.060132,0.2663308,1,-5.172805E-05,0,1,0.5326616,72.93564,-1596.288,3000.758
0.8217295,0.2504055,1,-4.420211E-05,0,1,0.500811,72.96921,-1596.324,3000.827
0.58294,0.2344544,1,-3.773928E-05,0,1,0.4689088,73.00301,-1596.359,3000.894
0.3472105,0.2187077,1,-3.227405E-05,0,1,0.4374153,73.03655,-1596.393,3000.957
0.1078345,0.2027173,1,-2.75124E-05,0,1,0.4054347,73.07079,-1596.425,3001.018
0,0.2,1,-2.349978E-05,0,1,0.4,73.10471,-1596.456,3001.076
0,0.2,1,-1.999448E-05,0,1,0.4,73.13947,-1596.486,3001.133
0,0.2,1,-1.703907E-05,0,1,0.4,73.17399,-1596.515,3001.186
0,0.2,1,-1.448031E-05,0,1,0.4,73.20912,-1596.543,3001.237
0,0.2,1,-1.230732E-05,0,1,0.4,73.2443,-1596.569,3001.285
0,0.2,1,-1.045277E-05,0,1,0.4,73.27969,-1596.594,3001.33
0,0.2,1,-8.898383E-06,0,1,0.4,73.31467,-1596.618,3001.372
0,0.2,1,-7.56632E-06,0,1,0.4,73.34995,-1596.64,3001.412
0,0.2,1,-6.408988E-06,0,1,0.4,73.38607,-1596.661,3001.449
0,0.2,1,-5.423036E-06,0,1,0.4,73.42246,-1596.681,3001.484
0,0.2,1,-4.59928E-06,0,1,0.4,73.45847,-1596.699,3001.516
0,0.2,1,-3.893597E-06,0,1,0.4,73.49489,-1596.717,3001.546
0,0.2,1,-3.290616E-06,0,1,0.4,73.53172,-1596.733,3001.573
0,0.2,1,-2.786138E-06,0,1,0.4,73.56823,-1596.747,3001.597
0,0.2,1,-2.358375E-06,0,0,0.1,73.60486,-1596.76,3001.621
0,0.2,1,-1.984951E-06,0,0,0.1,73.64259,-1596.773,3001.646
0.236535,0.2,1,-1.680867E-06,0,0,0.1,73.67907,-1596.784,3001.67
0.476976,0.2,1,-1.419004E-06,0,0,0.1,73.71613,-1596.795,3001.695
0.7163671,0.2,1,-1.198803E-06,0,0,0.1,73.753,-1596.805,3001.719
0.9572026,0.2,1,-1.011564E-06,0,0,0.1,73.79008,-1596.814,3001.743
1.196376,0.2,1,-8.545856E-07,0,0,0.1,73.82689,-1596.822,3001.767
1.434473,0.2,1,-7.225003E-07,0,0,0.1,73.86353,-1596.83,3001.79
1.597755,0.2,1,-6.107097E-07,0,0,0.1,73.90017,-1596.837,3001.813
1.570162,0.2,1,-5.136611E-07,0,0,0.1,73.93777,-1596.844,3001.837
1.549873,0.2,1,-4.338483E-07,0,0,0.1,73.97452,-1596.85,3001.859
1.527418,0.2,1,-3.671591E-07,0,0,0.1,74.01083,-1596.856,3001.881
1.503853,0.2,1,-3.104816E-07,0,0,0.1,74.04726,-1596.862,3001.903
1.479511,0.2,1,-2.615383E-07,0,0,0.1,74.08443,-1596.867,3001.925
1.438793,0.2,1,-2.206846E-07,0,0,0.1,74.12123,-1596.872,3001.947
1.412572,0.2,1,-1.861187E-07,0,0,0.1,74.1581,-1596.877,3001.968
1.39275,0.2,1,-1.574026E-07,0,0,0.1,74.19438,-1596.881,3001.988
1.374731,0.2,1,-1.329878E-07,0,0,0.1,74.23083,-1596.885,3002.009
1.359042,0.2,1,-1.124618E-07,0,0,0.1,74.26707,-1596.889,3002.028
1.344904,0.2,1,-9.448504E-08,0,0,0.1,74.30457,-1596.892,3002.048
1.328211,0.2,1,-7.970822E-08,0,0,0.1,74.34122,-1596.896,3002.068
1.310342,0.2,1,-6.73479E-08,0,0,0.1,74.37754,-1596.899,3002.086
1.285573,0.2,1,-5.668993E-08,0,0,0.1,74.41457,-1596.901,3002.105
1.259761,0.2,1,-4.788387E-08,0,0,0.1,74.45088,-1596.904,3002.123
1.232958,0.2,1,-4.037383E-08,0,0,0.1,74.48752,-1596.907,3002.14
1.207488,0.2,1,-3.404088E-08,0,0,0.1,74.52412,-1596.909,3002.157
1.18799,0.2,1,-2.86976E-08,0,0,0.1,74.56071,-1596.912,3002.174
1.161135,0.2,1,-2.420166E-08,0,0,0.1,74.59721,-1596.914,3002.19
1.133029,0.2,1,-2.035212E-08,0,0,0.1,74.63422,-1596.917,3002.206
1.054204,0.2,1,-1.719842E-08,0,0,0.1,74.67025,-1596.92,3002.221
0.9994928,0.2,1,-1.449778E-08,0,0,0.1,74.70673,-1596.924,3002.236
0.9532661,0.2,1,-1.222197E-08,0,0,0.1,74.74315,-1596.927,3002.25
0.9160911,0.2,1,-1.030081E-08,0,0,0.1,74.77959,-1596.931,3002.263
0.8942559,0.2,1,-8.670799E-09,0,0,0.1,74.81625,-1596.933,3002.274
0.8493692,0.2,1,-7.307991E-09,0,0,0.1,74.85272,-1596.934,3002.283
0.6712155,0.2,1,-6.147395E-09,0,0,0.1,74.88963,-1596.934,3002.289
0.5063035,0.2,1,-5.171623E-09,0,0,0.1,74.92657,-1596.933,3002.294
0.3648162,0.2,1,-4.351786E-09,0,0,0.1,74.96348,-1596.932,3002.297
0.2470275,0.2,1,-3.659794E-09,0,0,0.1,75.00052,-1596.93,3002.299
0.1483311,0.2,1,-3.086275E-09,0,0,0.1,75.03702,-1596.928,3002.3
0.07574105,0.2,1,-2.599137E-09,0,0,0.1,75.07375,-1596.926,3002.301
0.04291689,0.2,1,-2.18666E-09,0,0,0.1,75.11065,-1596.924,3002.302
0.02627642,0.2,1,-1.823083E-09,0,0,0.1,75.14926,-1596.922,3002.302
0.017774,0.2,1,-1.538331E-09,0,0,0.1,75.18548,-1596.921,3002.303
0.01305946,0.2,1,-1.290992E-09,0,0,0.1,75.22272,-1596.919,3002.304
0.01156242,0.2,1,-1.08622E-09,0,0,0.1,75.2594,-1596.918,3002.304
0.01216502,0.2,1,-9.147506E-10,0,0,0.1,75.29585,-1596.916,3002.305
0.01216272,0.2,1,-7.654943E-10,0,0,0.1,75.33349,-1596.915,3002.305
0.01206043,0.2,1,-6.429027E-10,0,0,0.1,75.37037,-1596.914,3002.305
0.01218356,0.2,1,-5.421579E-10,0,0,0.1,75.4064,-1596.913,3002.306
0.01270743,0.2,1,-4.544351E-10,0,0,0.1,75.44357,-1596.912,3002.306
0.0125791,0.2,1,-3.825162E-10,0,0,0.1,75.47986,-1596.911,3002.306
0.01207559,0.2,1,-3.218361E-10,0,0,0.1,75.51619,-1596.91,3002.306
0.01171247,0.2,1,-2.698255E-10,0,0,0.1,75.55316,-1596.909,3002.307
0.01121872,0.2,1,-2.265371E-10,0,0,0.1,75.58981,-1596.908,3002.307
0.01003729,0.2,1,-1.905621E-10,0,0,0.1,75.62605,-1596.908,3002.307
0.008510334,0.2,1,-1.604293E-10,0,0,0.1,75.66207,-1596.907,3002.307
0.007553801,0.2,1,-1.350065E-10,0,0,0.1,75.69814,-1596.906,3002.308
0.006572827,0.2,1,-1.136133E-10,0,0,0.1,75.73415,-1596.906,3002.308
0.005800709,0.2,1,-9.557875E-11,0,0,0.1,75.77017,-1596.905,3002.308
0.005231323,0.2,1,-8.039749E-11,0,0,0.1,75.80617,-1596.905,3002.308
0.004835831,0.2,1,-6.762628E-11,0,0,0.1,75.84212,-1596.905,3002.308
0.004516571,0.2,1,-5.671674E-11,0,0,0.1,75.87858,-1596.904,3002.308
0.003398462,0.2,1,-4.773048E-11,0,0,0.1,75.91435,-1596.904,3002.308
0.002025655,0.2,1,-4.015288E-11,0,0,0.1,75.95014,-1596.904,3002.308
0.001016836,0.2,1,-3.371357E-11,0,0,0.1,75.98624,-1596.903,3002.309
0.001387208,0.2,1,-2.832817E-11,0,0,0.1,76.02216,-1596.903,3002.309
0.002910038,0.2,1,-2.379952E-11,0,0,0.1,76.05806,-1596.903,3002.309
0.004020988,0.2,1,-1.999507E-11,0,0,0.1,76.09391,-1596.903,3002.309
0.004452229,0.2,1,-1.681691E-11,0,0,0.1,76.12951,-1596.903,3002.309
0.004061284,0.2,1,-1.413274E-11,0,0,0.1,76.1652,-1596.902,3002.309
0.00352427,0.2,1,-1.187558E-11,0,0,0.1,76.20087,-1596.902,3002.309
0.00311503,0.2,1,-9.983059E-12,0,0,0.1,76.23641,-1596.902,3002.309
0.003205372,0.2,1,-8.401964E-12,0,0,0.1,76.27169,-1596.902,3002.309
0.002718793,0.2,1,-7.049809E-12,0,0,0.1,76.3075,-1596.902,3002.309
0.002824635,0.2,1,-5.920855E-12,0,0,0.1,76.34307,-1596.902,3002.309
0.002841737,0.2,1,-4.978126E-12,0,0,0.1,76.3784,-1596.902,3002.309
0.003394898,0.2,1,-4.190137E-12,0,0,0.1,76.41347,-1596.902,3002.309
0.00347652,0.2,1,-3.528079E-12,0,0,0.1,76.44843,-1596.901,3002.309
0.004032157,0.2,1,-2.968167E-12,0,0,0.1,76.48349,-1596.901,3002.309
0.004410317,0.2,1,-2.484029E-12,0,0,0.1,76.51949,-1596.901,3002.309
0.005101254,0.2,1,-2.090574E-12,0,0,0.1,76.55439,-1596.901,3002.309
0.005499958,0.2,1,-1.760066E-12,0,0,0.1,76.58919,-1596.901,3002.309
0.005851223,0.2,1,-1.480421E-12,0,0,0.1,76.62411,-1596.901,3002.309
0.00576668,0.2,1,-1.244991E-12,0,0,0.1,76.65901,-1596.901,3002.309
0,0.2,1,-1.049332E-12,0,0,0.1,76.69346,-1596.901,3002.309
0,0.2,1,-8.834022E-13,0,0,0.1,76.72807,-1596.901,3002.309
0,0.2,1,-7.432081E-13,0,0,0.1,76.76277,-1596.901,3002.309
0,0.2,1,-6.255768E-13,0,0,0.1,76.79733,-1596.901,3002.309
0,0.2,1,-5.266926E-13,0,0,0.1,76.8318,-1596.901,3002.309
0,0.2,1,-4.429637E-13,0,0,0.1,76.86642,-1596.901,3002.309
0,0.2,1,-3.702845E-13,0,0,0.1,76.90209,-1596.901,3002.309
0,0.2,1,-3.109215E-13,0,0,0.1,76.9369,-1596.901,3002.309
0,0.2,1,-2.618304E-13,0,0,0.1,76.97115,-1596.901,3002.309
0,0.2,1,-2.202701E-13,0,0,0.1,77.00552,-1596.901,3002.309
0,0.2,1,-1.853181E-13,0,0,0.1,77.03984,-1596.901,3002.309
0,0.2,1,-1.557307E-13,0,0,0.1,77.07433,-1596.901,3002.309
0,0.2,1,-1.308627E-13,0,0,0.1,77.10877,-1596.901,3002.309
0,0.2,1,-1.101472E-13,0,0,0.1,77.14288,-1596.901,3002.309
0,0.2,1,-9.234242E-14,0,0,0.1,77.17765,-1596.901,3002.309
0,0.2,1,-7.774659E-14,0,0,0.1,77.21161,-1596.901,3002.309
0,0.2,1,-6.528273E-14,0,0,0.1,77.24601,-1596.901,3002.309
0,0.2,1,-5.495742E-14,0,0,0.1,77.2799,-1596.901,3002.309
0,0.2,1,-4.625348E-14,0,0,0.1,77.3138,-1596.901,3002.309
0,0.2,1,-3.894788E-14,0,0,0.1,77.34755,-1596.901,3002.309
0,0.2,1,-3.256943E-14,0,0,0.1,77.3825,-1596.901,3002.309
0,0.2,1,-2.736327E-14,0,0,0.1,77.41656,-1596.901,3002.309
0,0.2,1,-2.298345E-14,0,0,0.1,77.45064,-1596.901,3002.309
0,0.2,1,-1.935455E-14,0,0,0.1,77.4842,-1596.901,3002.309
0,0.2,1,-1.630127E-14,0,0,0.1,77.51769,-1596.901,3002.309
0,0.2,1,-1.372649E-14,0,0,0.1,77.55118,-1596.901,3002.309
0,0.2,1,-1.147783E-14,0,0,0.1,77.58586,-1596.901,3002.309
0,0.2,1,-9.664524E-15,0,0,0.1,77.61926,-1596.901,3002.309
0,0.2,1,-8.136041E-15,0,0,0.1,77.65266,-1596.901,3002.309
0,0.2,1,-6.814716E-15,0,0,0.1,77.6869,-1596.901,3002.309
0,0.2,1,-5.737432E-15,0,0,0.1,77.72019,-1596.901,3002.309
0,0.2,1,-4.817274E-15,0,0,0.1,77.75391,-1596.901,3002.309
0,0.2,1,-4.046009E-15,0,0,0.1,77.78754,-1596.901,3002.309
0,0.2,1,-3.401755E-15,0,0,0.1,77.82093,-1596.901,3002.309
0,0.2,1,-2.859175E-15,0,0,0.1,77.85434,-1596.901,3002.309
0,0.2,1,-2.403626E-15,0,0,0.1,77.88766,-1596.901,3002.309
0,0.2,1,-2.018591E-15,0,0,0.1,77.92113,-1596.901,3002.309
0,0.2,1,-1.697144E-15,0,0,0.1,77.95435,-1596.901,3002.309
0,0.2,1,-1.425965E-15,0,0,0.1,77.98763,-1596.901,3002.309
0,0.2,1,-1.198315E-15,0,0,0.1,78.02085,-1596.901,3002.309
0,0.2,1,-1.007293E-15,0,0,0.1,78.05397,-1596.901,3002.309
0,0.2,1,-8.463657E-16,0,0,0.1,78.08712,-1596.901,3002.309
0,0.2,1,-7.108305E-16,0,0,0.1,78.1203,-1596.901,3002.309
0,0.2,1,-5.973173E-16,0,0,0.1,78.15334,-1596.901,3002.309
0,0.2,1,-5.02403E-16,0,0,0.1,78.18618,-1596.901,3002.309
0,0.2,1,-4.220732E-16,0,0,0.1,78.21918,-1596.901,3002.309
0,0.2,1,-3.54929E-16,0,0,0.1,78.25196,-1596.901,3002.309
0,0.2,1,-2.986188E-16,0,0,0.1,78.28461,-1596.901,3002.309
0,0.2,1,-2.514227E-16,0,0,0.1,78.3171,-1596.901,3002.309
0,0.2,1,-2.105856E-16,0,0,0.1,78.35045,-1596.901,3002.309
0,0.2,1,-1.769574E-16,0,0,0.1,78.38319,-1596.901,3002.309
